trade_id,price,side,pos_side,type,qty,pnl,fee_paid,long_pos_size,long_pos_price,shrt_pos_size,shrt_pos_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,actual_balance,apparent_balance,liq_price,timestamp,progress,drawdown,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
6330759,3.2315,buy,shrt,close,18.6,0.08183999999999925,-0.010819062,43.3,3.3821482678983834,-0.0,,1.0,153.05257934580044,109.57997934580033,0.0,148.7400699999997,-39.16009065420008,159.57997934580044,53.140133122151546,0.0,1616113241534.0,0.7886260865665617,0.04264808883261139,3.0610515869160086,17.452119733796295,1.0662037564566924,0.14705,0.0,0.14705
6330847,3.2277,sel,shrt,entry,-18.6,0.0,-0.010806339600000001,43.3,3.3821482678983834,-18.6,3.2277,1.0,152.88403300620044,109.56917300620033,0.0,148.7400699999997,-39.170896993800085,159.56917300620043,53.13653461106475,0.0,1616113242330.0,0.7886370487743505,0.0437268684541365,3.0576806601240087,17.45212894675926,1.0661364078350748,0.1472711111111111,0.0002211111111111111,0.1472711111111111
6330855,3.2234,buy,shrt,close,18.6,0.07998000000000359,-0.010791943200000001,43.3,3.3821482678983834,-0.0,,1.0,152.75157106300045,109.63836106300033,0.0,148.8200499999997,-39.18168893700008,159.63836106300045,53.15957423397915,0.0,1616113242413.0,0.7886380453386949,0.045084904541895815,3.055031421260009,17.452129907407407,1.0660834534932253,0.14729416666666667,0.0,0.14729416666666667
6330908,3.2256,sel,shrt,entry,-18.6,0.0,-0.0107993088,43.3,3.3821482678983834,-18.6,3.2256,1.0,152.85149175420045,109.62756175420033,0.0,148.8200499999997,-39.192488245800085,159.62756175420046,53.155978064148755,0.0,1616113243301.0,0.7886446475774767,0.04433106881872348,3.057029835084009,17.452140185185186,1.0661233597837967,0.14754083333333334,0.0002466666666666667,0.14754083333333334
6330941,3.2213,buy,shrt,close,18.6,0.07998000000000359,-0.0107849124,43.3,3.3821482678983834,-0.0,,1.0,152.72336684180047,109.69675684180034,0.0,148.9000299999997,-39.20327315820008,159.69675684180046,53.179020028319556,0.0,1616113243751.0,0.7886487584053974,0.045660268917613815,3.0544673368360096,17.452145393518517,1.066072112971502,0.14766583333333333,0.0,0.14766583333333333
6331040,3.2195,sel,shrt,entry,-18.7,0.0,-0.010836837,43.3,3.3821482678983834,-18.7,3.2195,1.0,152.69491000480048,109.68592000480034,0.0,148.9000299999997,-39.21410999520008,159.68592000480047,53.175411361598556,0.0,1616113244527.0,0.7886610908891596,0.04578417184816575,3.0538982000960093,17.452154375,1.066060694867335,0.14788138888888888,0.00021555555555555556,0.14788138888888888
6331149,3.2152,buy,shrt,close,18.7,0.0804100000000036,-0.010822363199999999,43.3,3.3821482678983834,-0.0,,1.0,152.52231764160047,109.75550764160035,0.0,148.9804399999997,-39.22493235840008,159.75550764160047,53.19858404465296,0.0,1616113246200.0,0.7886746690783524,0.047423813851273096,3.0504463528320094,17.452173738425927,1.065991537843333,0.14834611111111112,0.0,0.14834611111111112
6331191,3.2241,sel,shrt,entry,-18.7,0.0,-0.0108523206,43.3,3.3821482678983834,-18.7,3.2241,1.0,152.91100532100046,109.74465532100035,0.0,148.9804399999997,-39.23578467900008,159.74465532100047,53.19497022189316,0.0,1616113247076.0,0.7886799010411606,0.04469037389201892,3.058220106420009,17.452183877314816,1.0661469695626196,0.14858944444444444,0.00024333333333333333,0.14858944444444444
6331203,3.2198,buy,shrt,close,18.7,0.08040999999999529,-0.010837846800000002,43.3,3.3821482678983834,-0.0,,1.0,152.74124747420046,109.81422747420035,0.0,149.0608499999997,-39.246622525800085,159.81422747420046,53.21813774890876,0.0,1616113247322.0,0.7886813958876773,0.04630694142520146,3.054824949484009,17.452186724537036,1.06607910282141,0.14865777777777778,0.0,0.14865777777777778
6331224,3.2223,sel,shrt,entry,-18.7,0.0,-0.010846261800000001,43.3,3.3821482678983834,-18.7,3.2223,1.0,152.88441121240047,109.80338121240035,0.0,149.0608499999997,-39.25746878760008,159.80338121240047,53.214525943729356,0.0,1616113248118.0,0.7886840118690813,0.045256216412983795,3.0576882242480092,17.4521959375,1.0661362968752501,0.1488788888888889,0.0002211111111111111,0.1488788888888889
6331257,3.218,buy,shrt,close,18.7,0.0804100000000036,-0.010831788,43.3,3.3821482678983834,-0.0,,1.0,152.7610094244005,109.87295942440036,0.0,149.1412599999997,-39.26830057560008,159.87295942440048,53.237695488325365,0.0,1616113248980.0,0.7886881226970021,0.04655605528398654,3.05522018848801,17.45220591435185,1.0660869307059673,0.14911833333333332,0.0,0.14911833333333332
6331287,3.2248,sel,shrt,entry,-18.7,0.0,-0.010854676800000001,43.3,3.3821482678983834,-18.7,3.2248,1.0,153.05138474760048,109.86210474760037,0.0,149.1412599999997,-39.27915525240008,159.86210474760048,53.23408088095096,0.0,1616113249783.0,0.7886918598132937,0.04449956471306465,3.0610276949520094,17.45221520833333,1.0662029057086426,0.1493413888888889,0.00022305555555555555,0.1493413888888889
6331298,3.2205,buy,shrt,close,18.7,0.0804100000000036,-0.010840203,43.3,3.3821482678983834,-0.0,,1.0,152.9279745446005,109.93167454460037,0.0,149.2216699999997,-39.28999545540008,159.9316745446005,53.257247623351965,0.0,1616113250440.0,0.7886932300892673,0.045797376319513236,3.05855949089201,17.4522228125,1.0661535962328494,0.1495238888888889,0.0,0.1495238888888889
6331316,3.2247,sel,shrt,entry,-18.7,0.0,-0.0108543402,43.3,3.3821482678983834,-18.7,3.2247,1.0,153.1057702044005,109.92082020440037,0.0,149.2216699999997,-39.30084979560008,159.92082020440048,53.25363312806537,0.0,1616113251271.0,0.7886954723590422,0.04451203890553375,3.06211540408801,17.452232430555554,1.0662245433540727,0.14975472222222222,0.00023083333333333332,0.14975472222222222
6370528,3.3764,sel,shrt,reentry,-28.6,0.0,-0.0173817072,43.3,3.3821482678983834,-47.3,3.3164255813953494,1.0,156.8173484972005,109.90343849720037,0.0,149.2216699999997,-39.31823150280008,159.90343849720048,53.24784501956776,37.486431133286516,1616125032964.0,0.7935801324932296,0.01967951906835791,3.13634696994401,17.588594618055556,1.0671468950682428,3.4224472222222224,3.2729233333333334,3.4224472222222224
6372067,3.3867,sel,long,close,-17.8,0.08102083140877214,-0.0108509868,25.5,3.3821482678983834,-47.3,3.3164255813953494,10.068392327059913,156.76351751040053,109.97360834180914,0.0,149.30269083140848,-39.32908248960008,159.97360834180927,53.27121157782249,10.370006363793376,1616125649174.0,0.7937718465589879,0.020477282485038398,3.135270350208011,17.59572667824074,1.067097963284069,0.0,3.4440927777777777,3.4440927777777777
6372111,3.3867,sel,long,close,-17.8,0.08102083140877214,-0.0108509868,7.7,3.3821482678983834,-47.3,3.3164255813953494,2.061708403836249,156.74296652360053,110.04377818641791,0.0,149.38371166281726,-39.339933476400084,160.04377818641805,53.29457813607721,7.28445195400953,1616125657205.0,0.7937773276628822,0.021058754571424584,3.1348593304720107,17.59581962962963,1.0670896464297988,0.0,3.446323611111111,3.446323611111111
6372125,3.3867,sel,long,close,-7.7,0.035048337182446376,-0.0046939662,0.0,,-47.3,3.3164255813953494,1.1508361739723425,156.74542255740053,110.07413255740036,0.0,149.4187599999997,-39.344627442600085,160.0741325574005,53.30468614161437,6.660692558337093,1616125662731.0,0.793779071650485,0.021236409623260236,3.1349084511480108,17.595883587962962,1.0670903448049196,0.0,3.447858611111111,3.447858611111111
6372134,3.3871,buy,long,entry,17.8,0.0,-0.010852268400000002,17.8,3.3871,-47.3,3.3164255813953494,0.9665463709291683,156.72333028900056,110.06328028900036,0.0,149.4187599999997,-39.355479711000086,160.06328028900052,53.301072336237176,8.585971184553022,1616125663799.0,0.7937801927853724,0.021311121923207176,3.1344666057800112,17.595895949074073,1.0670817481353723,0.0,3.448155277777778,3.448155277777778
6376249,3.3917,sel,long,close,-17.8,0.08187999999999888,-0.010867006800000002,0.0,,-47.3,3.3164255813953494,1.531390761410762,156.56908328220052,110.13429328220036,0.0,149.50063999999972,-39.366346717800084,160.1342932822005,53.32471966297277,6.6619568694009415,1616127020659.0,0.7942928005700348,0.022770842910116777,3.1313816656440103,17.611600347222222,1.0669603131113674,0.0,3.825060833333333,3.825060833333333
6376274,3.392,buy,long,entry,17.8,0.0,-0.010867968,17.8,3.392,-47.3,3.3164255813953494,0.9644256979332235,156.5694053142005,110.12342531420036,0.0,149.50063999999972,-39.377214685800084,160.1234253142005,53.321100629628766,8.585065382233898,1616127021597.0,0.7942959148336112,0.022699326173385152,3.1313881062840103,17.611611203703703,1.066960395089128,0.0,3.825321388888889,3.825321388888889
6376408,3.3966,sel,long,close,-17.8,0.08187999999999888,-0.0108827064,0.0,,-47.3,3.3164255813953494,1.5274723650113045,156.39744260780049,110.19442260780036,0.0,149.58251999999973,-39.38809739220008,160.19442260780048,53.34474272839756,6.663220520593153,1616127026540.0,0.7943126072863802,0.02427776270946909,3.1279488521560097,17.61166841435185,1.0668935971390001,0.0,3.8266944444444446,3.8266944444444446
6376439,3.3976,buy,long,entry,17.8,0.0,-0.010885910400000002,17.8,3.3976,-47.3,3.3164255813953494,0.9612128095932755,156.3469366974005,110.18353669740036,0.0,149.58251999999973,-39.39898330260008,160.18353669740048,53.341117720234365,8.583741600951488,1616127027469.0,0.7943164689732148,0.024539016120446733,3.1269387339480104,17.611679166666665,1.0668739890983443,0.0,3.8269525,3.8269525
6377077,3.4022,sel,long,close,-17.7,0.0814199999999989,-0.0108394092,0.1,3.3976,-47.3,3.3164255813953494,1.5229231992920929,156.19272728820053,110.25411728820036,0.0,149.66393999999974,-39.40982271180008,160.2541172882005,53.36462105697077,6.671270718134809,1616127157475.0,0.7943959449796826,0.026002427068874002,3.1238545457640106,17.61318386574074,1.066808317328929,0.0,3.863065277777778,3.863065277777778
6377081,3.4027,sel,long,close,-0.1,0.0005099999999999661,-6.124860000000001e-05,0.0,,-47.3,3.3164255813953494,0.9605238974182465,156.16905603960052,110.25456603960036,0.0,149.66444999999973,-39.40988396040008,160.2545660396005,53.36477049118697,6.664484468234999,1616127157492.0,0.7943964432618548,0.026160816384546686,3.1233811207920104,17.6131840625,1.0667991366165797,0.0,3.86307,3.86307
6377088,3.4032,buy,long,entry,17.7,0.0,-0.0108425952,17.7,3.4032,-47.3,3.3164255813953494,0.9584144778827502,156.14521344440055,110.24372344440036,0.0,149.66444999999973,-39.42072655560008,160.2437234444005,53.36115990698537,8.56532222222076,1616127158841.0,0.7943973152556562,0.02624806684490092,3.122904268888011,17.613199675925927,1.0667898277569647,0.0,3.8634447222222223,3.8634447222222223
6377486,3.4078,sel,long,close,-17.7,0.0814199999999989,-0.010857250799999999,0.0,,-47.3,3.3164255813953494,1.51329877412581,155.98281619360054,110.31428619360035,0.0,149.74586999999974,-39.431583806400084,160.3142861936005,53.38465730246897,6.665739520458656,1616127264762.0,0.7944468943317912,0.02776889214914478,3.119656323872011,17.614425613425926,1.0667220084021307,0.0,3.8928672222222223,3.8928672222222223
6377504,3.4093,buy,long,entry,17.7,0.0,-0.0108620298,17.7,3.4093,-47.3,3.3164255813953494,0.9552210255950535,155.91342416380056,110.30342416380036,0.0,149.74586999999974,-39.442445836200086,160.3034241638005,53.381040246545574,8.563712709696585,1616127265626.0,0.7944491366015661,0.028156651831261707,3.1182684832760112,17.614435613425925,1.0666950225313456,0.0,3.893107222222222,3.893107222222222
6379948,3.4139,sel,long,close,-17.7,0.0814199999999989,-0.0108766854,0.0,,-47.3,3.3164255813953494,1.5084102840353206,155.75869747840053,110.37396747840036,0.0,149.82728999999975,-39.453322521600086,160.37396747840052,53.40453117030737,6.666993755824473,1616128063043.0,0.7947535870087872,0.029630897501823246,3.115173949568011,17.623664976851853,1.066598864149986,0.0,4.1146119444444444,4.1146119444444444
6379962,3.414,buy,long,entry,17.7,0.0,-0.010877004000000001,17.7,3.414,-47.3,3.3164255813953494,0.9532971275707469,155.77150047440054,110.36309047440037,0.0,149.82728999999975,-39.46419952560009,160.3630904744005,53.400909127975375,8.562928325255104,1616128065598.0,0.79475533099639,0.02947644457436904,3.1154300094880107,17.623694548611113,1.066603723226177,0.0,4.1153216666666665,4.1153216666666665
6380406,3.4186,sel,long,close,-17.7,0.0814199999999989,-0.0108916596,0.0,,-47.3,3.3164255813953494,1.5046590397961577,155.59130881480053,110.43361881480037,0.0,149.90870999999976,-39.475091185200085,160.4336188148005,53.42439506532857,6.668247361808023,1616128202623.0,0.7948106403175054,0.031121982563715973,3.1118261762960104,17.625280486111112,1.0665274945502188,0.0,4.153384166666667,4.153384166666667
6380424,3.4182,buy,long,entry,17.7,0.0,-0.0108903852,17.7,3.4182,-47.3,3.3164255813953494,0.9510920682938885,155.62359842960052,110.42272842960037,0.0,149.90870999999976,-39.485981570400085,160.42272842960048,53.42076856705696,8.56243809368458,1616128206684.0,0.7948128825872803,0.030838060862414425,3.1124719685920104,17.625327488425928,1.0665398678984548,0.0,4.154512222222222,4.154512222222222
6381312,3.4228,sel,long,close,-17.7,0.0814199999999989,-0.0109050408,0.0,,-47.3,3.3164255813953494,1.5015157012137603,155.45700338880053,110.49324338880037,0.0,149.99012999999977,-39.49688661120008,160.4932433888005,53.444250048470565,6.669500405364862,1616128498744.0,0.7949235012295113,0.0323963532694905,3.1091400677760106,17.6287078125,1.066461896158769,0.0,4.23564,4.23564
6381318,3.4214,buy,long,entry,17.7,0.0,-0.0109005804,17.7,3.4214,-47.3,3.3164255813953494,0.9496332559749954,155.53185280840052,110.48234280840036,0.0,149.99012999999977,-39.50778719160008,160.4823428084005,53.440620155197365,8.562537272704253,1616128500024.0,0.7949242486527696,0.03182942857434146,3.1106370561680103,17.628722627314815,1.0664909593373781,0.0,4.235995555555555,4.235995555555555
6381465,3.426,sel,long,close,-17.6,0.08095999999999891,-0.010853568000000003,0.1,3.4214,-47.3,3.3164255813953494,1.4992082171285872,155.3653192404005,110.55244924040036,0.0,150.07108999999977,-39.51864075960008,160.55244924040048,53.46396559705336,6.677503332471307,1616128527916.0,0.7949425605225984,0.03338666586185683,3.1073063848080102,17.62904545138889,1.0664248939760792,0.0,4.243743333333334,4.243743333333334
6381470,3.4265,sel,long,close,-0.1,0.0005099999999999661,-6.1677e-05,0.0,,-47.3,3.3164255813953494,0.948725655889601,155.3416475634005,110.55289756340036,0.0,150.07159999999976,-39.51870243660008,160.55289756340048,53.464114888612364,6.670754070994762,1616128527916.0,0.7949431833753136,0.03354702413512822,3.10683295126801,17.62904545138889,1.0664156765931236,0.0,4.243743333333334,4.243743333333334
6381510,3.4265,buy,long,entry,17.7,0.0,-0.010916829,17.7,3.4265,-47.3,3.3164255813953494,0.9468696214670679,155.3384207344005,110.54198073440037,0.0,150.07159999999976,-39.52961926560008,160.54198073440048,53.460479584555365,8.561515863101052,1616128529070.0,0.7949481661970357,0.03349821618759142,3.10676841468801,17.629058807870372,1.0664143680601295,0.0,4.244063888888889,4.244063888888889
6382219,3.4311,sel,long,close,-17.6,0.08095999999999891,-0.010869724800000001,0.1,3.4265,-47.3,3.3164255813953494,1.495195809950178,155.1837110096005,110.61207100960037,0.0,150.15255999999977,-39.540488990400085,160.61207100960047,53.483819646196956,6.678748199610831,1616128704718.0,0.7950364867120602,0.034980217734734684,3.1036742201920102,17.631091770833333,1.066346193350452,0.0,4.292855,4.292855
6382224,3.4316,sel,long,close,-0.1,0.0005100000000000104,-6.176880000000001e-05,0.0,,-47.3,3.3164255813953494,0.9461923243904858,155.1600392408005,110.61251924080037,0.0,150.15306999999976,-39.54055075920009,160.61251924080048,53.483968907186565,6.672007053677943,1616128704718.0,0.7950371095647755,0.03514100683835229,3.10320078481601,17.631091770833333,1.0663369668960203,0.0,4.292855,4.292855
6382228,3.4302,buy,long,entry,17.6,0.0,-0.010866873600000002,17.6,3.4302,-47.3,3.3164255813953494,0.9452482736167068,155.2290323672005,110.60165236720037,0.0,150.15306999999976,-39.55141763280009,160.60165236720047,53.48035023827776,8.544439648753398,1616128706004.0,0.7950376078469477,0.034610922441949105,3.10458064734401,17.631106655092594,1.0663637965346635,0.0,4.293212222222222,4.293212222222222
6382484,3.4348,sel,long,close,-17.6,0.08095999999999891,-0.010881446400000001,0.0,,-47.3,3.3164255813953494,1.487536652814754,155.06789092080052,110.67173092080037,0.0,150.23402999999976,-39.56229907920009,160.67173092080048,53.50368639662656,6.673251420037923,1616128768708.0,0.7950694979059691,0.03613797780265208,3.1013578184160107,17.63183239583333,1.0662981626311623,0.0,4.31063,4.31063
6382515,3.4362,buy,long,entry,17.6,0.0,-0.010885881600000001,17.6,3.4362,-47.3,3.3164255813953494,0.942156990697882,155.00145503920052,110.66084503920037,0.0,150.23402999999976,-39.573184960800084,160.6608450392005,53.50006139805377,8.542897333918274,1616128769753.0,0.7950733595928038,0.036511850798875985,3.1000291007840106,17.63184449074074,1.0662722007802143,0.0,4.310920277777778,4.310920277777778
6393572,3.4408,sel,long,close,-17.6,0.08095999999999891,-0.0109004544,0.0,,-47.3,3.3164255813953494,1.4827508308635167,154.84326458480052,110.73090458480037,0.0,150.31498999999977,-39.584085415200086,160.7309045848005,53.52339122673857,6.6744949874705375,1616132623178.0,0.7964507360873389,0.03802322313332258,3.0968652916960107,17.67644431712963,1.0660379972323655,0.0,5.381316111111111,5.381316111111111
6393654,3.4397,buy,long,entry,17.6,0.0,-0.010896969600000002,17.6,3.4397,-47.3,3.3164255813953494,0.9407114990319079,154.90397761520052,110.72000761520037,0.0,150.31498999999977,-39.59498238480008,160.7200076152005,53.51976253586177,8.542816327849694,1616132624018.0,0.7964609508718692,0.03754603393366488,3.0980795523040103,17.676454039351853,1.0660616018779274,0.0,5.3815494444444445,5.3815494444444445
6393715,3.4443,sel,long,close,-17.6,0.08095999999999891,-0.010911542400000002,0.0,,-47.3,3.3164255813953494,1.479916490899238,154.71794607280052,110.79005607280037,0.0,150.39594999999977,-39.605893927200086,160.7900560728005,53.54308867224257,6.675738088862187,1616132624815.0,0.7964685496749955,0.039246319862227416,3.0943589214560103,17.676463263888888,1.06598909648613,0.0,5.381770833333333,5.381770833333333
6393789,3.4436,buy,long,entry,17.6,0.0,-0.010909324800000002,17.6,3.4436,-47.3,3.3164255813953494,0.9386490747385472,154.76676674800055,110.77914674800037,0.0,150.39594999999977,-39.61680325200008,160.7791467480005,53.53945586708417,8.542500573225142,1616132625584.0,0.7964777678951813,0.0388480041699755,3.095335334960011,17.676472164351853,1.0660080885419376,0.0,5.381984444444444,5.381984444444444
6393873,3.4482,sel,long,close,-17.6,0.08095999999999891,-0.010923897600000001,0.0,,-47.3,3.3164255813953494,1.4773078250805158,154.61152285040052,110.84918285040037,0.0,150.47690999999978,-39.627727149600084,160.8491828504005,53.562777889183366,6.67698067095105,1616132626336.0,0.7964882318207978,0.04034408228444545,3.0922304570080104,17.676480868055556,1.0659475338523992,0.0,5.382193333333333,5.382193333333333
6394072,3.4549,buy,long,entry,17.5,0.0,-0.010882935,17.5,3.4549,-47.3,3.3164255813953494,0.9328356262703864,154.3003799154005,110.83829991540037,0.0,150.47690999999978,-39.63861008460008,160.83829991540048,53.559153871828364,8.521189312440393,1616132627738.0,0.7965130213588653,0.04237137979559469,3.0860075983080097,17.676497094907408,1.0658260010060083,0.0,5.3825827777777775,5.3825827777777775
6394240,3.462,sel,long,close,-17.5,0.12425000000000574,-0.010905300000000001,0.0,,-47.3,3.3164255813953494,1.4606379764482798,154.0186746154005,110.95164461540037,0.0,150.6011599999998,-39.64951538460008,160.95164461540048,53.59689765692836,6.6791339618819965,1616132628590.0,0.7965339492100982,0.04501382716941487,3.08037349230801,17.676506956018518,1.0657157857903,0.0,5.382819444444444,5.382819444444444
6394408,3.472,buy,long,entry,17.5,0.0,-0.0109368,17.5,3.472,-47.3,3.3164255813953494,0.9240461951610291,153.59991781540052,110.94070781540037,0.0,150.6011599999998,-39.66045218460008,160.9407078154005,53.59325570252837,8.514668943959368,1616132629433.0,0.7965548770613311,0.047791627133695995,3.0719983563080104,17.676516712962965,1.0655516172784607,0.0,5.383053611111111,5.383053611111111
6394604,3.4767,sel,long,close,-17.4,0.08178000000000257,-0.0108890244,0.1,3.472,-47.3,3.3164255813953494,1.4487141792129783,153.40748879100053,111.01159879100038,0.0,150.6829399999998,-39.67134120900008,161.0115987910005,53.61686239740317,6.687066253148415,1616132630201.0,0.7965792928877694,0.0495680495126262,3.0681497758200105,17.676525601851854,1.0654760194294792,0.0,5.383266944444444,5.383266944444444
6394605,3.4772,sel,long,close,-0.1,0.0005199999999999872,-6.258960000000001e-05,0.0,,-47.3,3.3164255813953494,0.9229521935725132,153.39323620140053,111.01205620140038,0.0,150.6834599999998,-39.67140379860008,161.0120562014005,53.61701471506637,6.6804035449333705,1616132630201.0,0.7965794174583125,0.04966855246470384,3.0678647240280106,17.676525601851854,1.0654704191071223,0.0,5.383266944444444,5.383266944444444
6394725,3.4794,buy,long,entry,17.4,0.0,-0.0108974808,17.4,3.4794,-47.3,3.3164255813953494,0.920207974973662,153.30442872060053,111.00115872060039,0.0,150.6834599999998,-39.68230127940008,161.0011587206005,53.61338585395997,8.495933357565011,1616132630952.0,0.7965943659234788,0.050205529378589395,3.0660885744120105,17.676534293981483,1.065435479386988,0.0,5.383475555555555,5.383475555555555
6394877,3.4871,sel,long,close,-17.4,0.13397999999999682,-0.010921597199999999,0.0,,-47.3,3.3164255813953494,1.4361099233161323,153.03239712340053,111.12421712340038,0.0,150.8174399999998,-39.69322287660008,161.12421712340048,53.65436430209236,6.682760669038634,1616132631748.0,0.7966133006460229,0.05287651603258208,3.0606479424680106,17.676543506944444,1.0653284012003963,0.0,5.383696666666666,5.383696666666666
6395001,3.4789,buy,long,entry,17.4,0.0,-0.0108959148,17.4,3.4789,-47.3,3.3164255813953494,0.9209959379782207,153.43127120860052,111.11332120860038,0.0,150.8174399999998,-39.704118791400084,161.1133212086005,53.65073596246397,8.499923772578116,1616132632500.0,0.7966287473933614,0.050068346168856886,3.0686254241720103,17.676552210648147,1.0654852615137336,0.0,5.383905555555556,5.383905555555556
6465093,3.4836,sel,long,close,-17.4,0.08178000000000257,-0.0109106352,0.0,,-47.3,3.3164255813953494,1.4399126711766561,153.2721105734005,111.18419057340039,0.0,150.89921999999981,-39.71502942660008,161.18419057340049,53.674335460942366,6.68402104441849,1616154606078.0,0.80536014589702,0.051621132966724284,3.06544221146801,17.93087603009259,1.0644654934702742,0.0,11.487677222222223,11.487677222222223
6465139,3.4822,buy,long,entry,17.4,0.0,-0.010906250400000001,17.4,3.4822,-47.3,3.3164255813953494,0.9197027527194239,153.3441143230005,111.17328432300039,0.0,150.89921999999981,-39.72593567700008,161.17328432300047,53.67070367955916,8.500007736445232,1616154606864.0,0.8053658761420005,0.05105621454442519,3.06688228646001,17.930885127314816,1.0644933418338671,0.0,11.487895555555555,11.487895555555555
6465188,3.4869,sel,long,close,-17.4,0.08177999999999486,-0.0109209708,0.0,,-47.3,3.3164255813953494,1.4373480921159694,153.15705335220048,111.24414335220038,0.0,150.98099999999982,-39.73685664780008,161.24414335220047,53.69429973628276,6.68528098538159,1616154609071.0,0.80537198009861,0.052802595917034845,3.0631410670440093,17.930910671296296,1.0644207856301882,0.0,11.488508611111111,11.488508611111111
6465210,3.4882,buy,long,entry,17.4,0.0,-0.0109250424,17.4,3.4882,-47.3,3.3164255813953494,0.9167066101039567,153.1172583098005,111.23321830980038,0.0,150.98099999999982,-39.74778169020008,161.23321830980046,53.690661697163556,8.498539639522999,1616154610036.0,0.8053747206505572,0.05300486757396765,3.06234516619601,17.93092184027778,1.0644053181439315,0.0,11.488776666666666,11.488776666666666
6472703,3.4929,sel,long,close,-17.4,0.08178000000000257,-0.0109397628,0.0,,-47.3,3.3164255813953494,1.4330202231671911,152.95208854700047,111.30405854700038,0.0,151.06277999999983,-39.75872145300008,161.30405854700047,53.71425149615116,6.6865401364960455,1616156095900.0,0.806308127729652,0.05460513863747292,3.0590417709400093,17.948119340277778,1.0642776608727649,0.0,11.901516666666666,11.901516666666666
6472765,3.4954,buy,long,entry,17.4,0.0,-0.0109475928,17.4,3.4954,-47.3,3.3164255813953494,0.913008936713886,152.8306109542005,111.29311095420039,0.0,151.06277999999983,-39.76966904580008,161.29311095420047,53.71060594774876,8.496380800252261,1616156096744.0,0.8063158511033213,0.05537176058620859,3.05661221908401,17.948129108796298,1.0642305119331232,0.0,11.90175111111111,11.90175111111111
6473213,3.5001,sel,long,close,-17.4,0.08178000000000257,-0.0109623132,0.0,,-47.3,3.3164255813953494,1.4273986630056172,152.6713986410005,111.36392864100038,0.0,151.14455999999984,-39.780631359000076,161.36392864100048,53.73418823745316,6.687798339792125,1616156122660.0,0.806371658706609,0.056936204668171314,3.05342797282001,17.9484290625,1.064167604708416,0.0,11.90895,11.90895
6473223,3.5004,buy,long,entry,17.4,0.0,-0.010963252799999998,17.4,3.5004,-47.3,3.3164255813953494,0.9107995256548929,152.6629353882005,111.35296538820039,0.0,151.14455999999984,-39.79159461180008,161.3529653882005,53.73053747427077,8.49548455795328,1616156123560.0,0.8063729044120395,0.05692298512341877,3.05325870776401,17.948439479166666,1.0641642794897725,0.0,11.9092,11.9092
6488677,3.5051,sel,long,close,-17.3,0.08131000000000257,-0.010914881400000001,0.1,3.5004,-47.3,3.3164255813953494,1.4236804056696564,152.49481050680055,111.42336050680039,0.0,151.22586999999984,-39.80250949320008,161.4233605068005,53.75397904876456,6.695677959641494,1616160223395.0,0.8082980175843778,0.058549861272831794,3.0498962101360108,17.99589127314815,1.063924643065515,0.0,13.048043055555556,13.048043055555556
6488681,3.5056,sel,long,close,-0.1,0.0005199999999999872,-6.31008e-05,0.0,,-47.3,3.3164255813953494,0.9099403712928927,152.4711374060005,111.4238174060004,0.0,151.22638999999984,-39.802572594000075,161.4238174060005,53.754131196198166,6.689056935469646,1616160223400.0,0.8082985158665501,0.05871721135102947,3.0494227481200102,17.99589133101852,1.0639154644018016,0.0,13.048044444444445,13.048044444444445
6488764,3.5115,buy,long,entry,17.3,0.0,-0.010934811000000001,17.3,3.5115,-47.3,3.3164255813953494,0.9059314267921261,152.24286259500053,111.4128825950004,0.0,151.22638999999984,-39.813507405000074,161.4128825950005,53.750489904135165,8.474866807349068,1616160224705.0,0.8083088552216234,0.06023284010623364,3.0448572519000106,17.995906435185184,1.063826834120064,0.0,13.048406944444444,13.048406944444444
6488813,3.5162,sel,long,close,-17.3,0.08131000000000257,-0.010949446800000002,0.0,,-47.3,3.3164255813953494,1.4101660288795232,152.0291831482005,111.4832431482004,0.0,151.30769999999984,-39.82445685180007,161.4832431482005,53.77391996835077,6.690305800465715,1616160225503.0,0.808314959178233,0.06218582382820559,3.04058366296401,17.995915671296295,1.0637437749731586,0.0,13.048628611111111,13.048628611111111
6488908,3.5122,buy,long,entry,17.3,0.0,-0.010936990800000001,17.3,3.5122,-47.3,3.3164255813953494,0.9049303267178369,152.21517615740052,111.4723061574004,0.0,151.30769999999984,-39.83539384260007,161.4723061574005,53.770277950414375,8.476423809626315,1616160226683.0,0.808326793379823,0.06081607782937167,3.0443035231480104,17.995929328703703,1.0638159990086018,0.0,13.04895638888889,13.04895638888889
6490166,3.5169,sel,long,close,-17.3,0.08131000000000257,-0.010951626600000002,0.0,,-47.3,3.3164255813953494,1.4101290331607381,152.05549453080056,111.5426645308004,0.0,151.38900999999984,-39.84634546920007,161.54266453080052,53.79370728875658,6.691554573842369,1616160290954.0,0.8084835031229836,0.062392812764015114,3.0411098906160112,17.996673206018517,1.0637512368557158,0.0,13.066809444444445,13.066809444444445
