trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
30013659,1618344556165,0.0,-0.011845562400000002,380.3483493901996,380.3473793901996,0.17302212591564806,-97.0,0.67844,-97.0,0.67844,shrt_ientry
30014540,1618344628085,0.29488000000000414,-0.011792484,380.63143690619955,380.63143690619955,0.0,97.0,0.6754,0.0,0.0,shrt_nclose
30029327,1618345904146,0.0,-0.0104152752,380.62102163099956,380.62014163099957,0.15202166121054675,88.0,0.65753,88.0,0.65753,long_ientry
30044695,1618348092580,0.8201600000000093,-0.010562904000000001,381.43061872699957,381.43061872699957,0.0,-88.0,0.66685,0.0,0.0,long_nclose
30049906,1618348780318,0.0,-0.010414641600000002,381.4202040853996,381.4193240853996,0.15169390446617612,88.0,0.65749,88.0,0.65749,long_ientry
30131741,1618359036764,0.8201599999999996,-0.0105622704,382.2298018149996,382.2298018149996,0.0,-88.0,0.66681,0.0,0.0,long_nclose
30140379,1618359757753,0.0,-0.0118980036,382.2179038113996,382.2169238113996,0.17293805272035656,-98.0,0.67449,-98.0,0.67449,shrt_ientry
30141919,1618359863972,0.2959600000000022,-0.011844730800000002,382.50201908059955,382.50201908059955,0.0,98.0,0.67147,0.0,0.0,shrt_nclose
30178228,1618364071870,0.0,-0.0104014944,382.49161758619954,382.49073758619954,0.15107802980016194,88.0,0.65666,88.0,0.65666,long_ientry
30203681,1618368028995,0.8192799999999938,-0.0105489648,383.3003486213995,383.3003486213995,0.0,-88.0,0.66597,0.0,0.0,long_nclose
30210779,1618369145289,0.0,-0.011864487600000001,383.2884841337995,383.28750413379953,0.17196921569130838,-98.0,0.67259,-98.0,0.67259,shrt_ientry
30211675,1618369230207,0.2949800000000067,-0.011811391199999998,383.5716527425995,383.5716527425995,0.0,98.0,0.66958,0.0,0.0,shrt_nclose
30258729,1618374774097,0.0,-0.011973679200000002,383.55967906339947,383.5577190633995,0.17342917838088162,-98.0,0.67878,-98.0,0.67878,shrt_ientry
30329344,1618379672625,0.2979200000000042,-0.011920053600000001,383.8456790097994,383.8456790097994,0.0,98.0,0.67574,0.0,0.0,shrt_nclose
30332892,1618379786109,0.0,-0.010453833000000001,383.83522517679944,383.8343551767994,0.15130672275648765,87.0,0.66755,87.0,0.66755,long_ientry
30335865,1618379912041,0.8230200000000021,-0.0106019766,384.6476432001994,384.6476432001994,0.0,-87.0,0.67701,0.0,0.0,long_nclose
30364804,1618382828252,0.0,-0.0104701194,384.6371730807994,384.6363030807994,0.1512264910177597,87.0,0.66859,87.0,0.66859,long_ientry
30387131,1618385580021,0.8238899999999981,-0.0106184196,385.4504446611994,385.4504446611994,0.0,-87.0,0.67806,0.0,0.0,long_nclose
30427516,1618389766214,0.0,-0.0104787324,385.43996592879944,385.43822592879945,0.15103566092249454,87.0,0.66914,87.0,0.66914,long_ientry
30489470,1618392126179,0.0,-0.044686081800000006,385.3952798469994,381.5789698469994,0.7952126194219814,397.0,0.62533,484.0,0.6332049380165289,long_rentry
30567401,1618397048253,4.343930000000007,-0.0559467216,389.68326312539944,389.68326312539944,0.0,-484.0,0.64218,0.0,0.0,long_nclose
30603423,1618401796017,0.0,-0.010650155400000002,389.6726129699994,389.6698229699994,0.15183907729372623,93.0,0.63621,93.0,0.63621,long_ientry
30686782,1618409518923,0.0,-0.0453676608,389.6272453091994,385.7374653091994,0.7987380085625959,424.0,0.59444,517.0,0.6019537524177949,long_rentry
30720647,1618410891164,4.408070000000039,-0.0568112688,393.97850404039946,393.97850404039946,0.0,-517.0,0.61048,0.0,0.0,long_nclose
30819247,1618421813069,0.0,-0.0107953434,393.96770869699947,393.96673869699947,0.1522310805582447,97.0,0.61829,97.0,0.61829,long_ientry
30941607,1618436395672,0.0,-0.012263088600000001,393.9554456083995,394.6091056083995,0.17293394661618924,-109.0,0.62503,-109.0,0.62503,shrt_ientry
30945098,1618436823266,0.3052000000000027,-0.012208152600000001,394.2484374557995,394.6296474557995,0.0,109.0,0.62223,0.0,0.0,shrt_nclose
30948945,1618437537492,0.849719999999999,-0.010948293000000001,395.08720916279947,395.08720916279947,0.0,-97.0,0.62705,0.0,0.0,long_nclose
31020297,1618448357954,0.0,-0.010798660800000002,395.0764105019995,395.0744705019995,0.15185052411448996,97.0,0.61848,97.0,0.61848,long_ientry
31066880,1618457662034,0.8506899999999946,-0.010951785,395.9161487169995,395.9161487169995,0.0,-97.0,0.62725,0.0,0.0,long_nclose
31162321,1618477749864,0.0,-0.0108465012,395.9053022157995,395.9043322157995,0.1522039226621786,97.0,0.62122,97.0,0.62122,long_ientry
31171404,1618479473326,0.8536000000000029,-0.011000149200000002,396.7479020665995,396.7479020665995,0.0,-97.0,0.63002,0.0,0.0,long_nclose
31192802,1618483983281,0.0,-0.010852786800000002,396.7370492797995,396.7360792797995,0.15197284979925854,97.0,0.62158,97.0,0.62158,long_ientry
31227164,1618491945312,0.8545699999999985,-0.0110066094,397.58061267039955,397.58061267039955,0.0,-97.0,0.63039,0.0,0.0,long_nclose
31347607,1618514772362,0.0,-0.010823155200000002,397.56978951519955,397.5688295151995,0.1512404654119254,96.0,0.62634,96.0,0.62634,long_ientry
31357299,1618516885479,0.8524799999999999,-0.010976601600000002,398.41129291359954,398.41129291359954,0.0,-96.0,0.63522,0.0,0.0,long_nclose
31454608,1618533109451,0.0,-0.012325446,398.39896746759956,398.39791746759954,0.17187469243521272,-105.0,0.65214,-105.0,0.65214,shrt_ientry
31458683,1618533646225,0.30660000000000354,-0.012270258,398.69329720959956,398.69329720959956,0.0,105.0,0.64922,0.0,0.0,shrt_nclose
31482252,1618536979076,0.0,-0.010841400000000001,398.68245580959956,398.6805558095996,0.15107261210602227,95.0,0.634,95.0,0.634,long_ientry
31685677,1618570631135,0.0,-0.0461778912,398.63627791839957,394.68659791839957,0.7946437831853409,433.0,0.59248,528.0,0.5999504545454546,long_rentry
31833072,1618588701250,0.0,-0.012354516000000001,398.62392340239956,402.5655834023995,0.17218284194828343,-113.0,0.6074,-113.0,0.6074,shrt_ientry
31834572,1618588824791,0.3073600000000063,-0.0122991912,398.9189842111996,401.4109042111996,0.0,113.0,0.60468,0.0,0.0,shrt_nclose
31845358,1618590045573,4.48776,-0.05782708800000001,403.34891712319956,403.34891712319956,0.0,-528.0,0.60845,0.0,0.0,long_nclose
31845907,1618590068866,0.0,-0.012525408,403.33639171519957,403.33525171519955,0.17252497277541767,-114.0,0.6104,-114.0,0.6104,shrt_ientry
31850869,1618590362463,0.31122000000000116,-0.012469388400000002,403.63514232679955,403.63514232679955,0.0,114.0,0.60767,0.0,0.0,shrt_nclose
31851935,1618590442862,0.0,-0.012510117,403.6226322097996,403.6215022097996,0.17219215290156017,-113.0,0.61505,-113.0,0.61505,shrt_ientry
31852929,1618590498964,0.3107500000000034,-0.012454182,403.92092802779956,403.92092802779956,0.0,113.0,0.6123,0.0,0.0,shrt_nclose
31854962,1618590664367,0.0,-0.012549169800000003,403.90837885799954,403.90724885799955,0.1726074863738104,-113.0,0.61697,-113.0,0.61697,shrt_ientry
31858180,1618590790285,0.31187999999999827,-0.012493031400000002,404.2077658265995,404.2077658265995,0.0,113.0,0.61421,0.0,0.0,shrt_nclose
31859922,1618590891986,0.0,-0.0126187326,404.1951470939995,404.1940170939995,0.17344114718848075,-113.0,0.62039,-113.0,0.62039,shrt_ientry
31860575,1618590916069,0.31414000000000053,-0.0125621874,404.49672490659947,404.49672490659947,0.0,113.0,0.61761,0.0,0.0,shrt_nclose
31972587,1618613843327,0.0,-0.011084299200000002,404.4856406073995,404.4846206073995,0.15224135004527894,102.0,0.60372,102.0,0.60372,long_ientry
31986465,1618617275755,0.8731200000000012,-0.011241460800000002,405.3475191465995,405.3475191465995,0.0,-102.0,0.61228,0.0,0.0,long_nclose
31995033,1618618333472,0.0,-0.012612427200000002,405.3349067193995,405.3337767193995,0.17286702634892132,-113.0,0.62008,-113.0,0.62008,shrt_ientry
31996646,1618618542571,0.31414000000000053,-0.012555881999999999,405.6364908373995,405.6364908373995,0.0,113.0,0.6173,0.0,0.0,shrt_nclose
32019933,1618622464770,0.0,-0.01264536,405.62384547739947,405.62272547739946,0.17319494596605092,-112.0,0.62725,-112.0,0.62725,shrt_ientry
32029583,1618623580139,0.31471999999999767,-0.012588710400000001,405.9259767669995,405.9259767669995,0.0,112.0,0.62444,0.0,0.0,shrt_nclose
32080744,1618636584133,0.0,-0.012634552800000002,405.9133422141995,405.9122322141995,0.17292351026727248,-111.0,0.63236,-111.0,0.63236,shrt_ientry
32162715,1618650979038,0.3141299999999999,-0.012578009400000001,406.21489420479946,406.21489420479946,0.0,111.0,0.62953,0.0,0.0,shrt_nclose
32176158,1618652797084,0.0,-0.011051429400000002,406.20384277539944,406.20285277539944,0.1511478315431592,99.0,0.62017,99.0,0.62017,long_ientry
32435180,1618708624398,0.0,-0.047152188,406.15669058739945,402.12980058739953,0.7961297634475841,452.0,0.57955,551.0,0.5868483303085299,long_rentry
32779269,1618729965722,0.0,-0.012633570000000002,406.14405701739946,369.2596870173995,0.17281183557240423,-135.0,0.5199,-135.0,0.5199,shrt_ientry
32781862,1618730243270,0.3145500000000073,-0.012576951000000001,406.44603006639943,368.24612006639944,0.0,135.0,0.51757,0.0,0.0,shrt_nclose
32783101,1618730411830,0.0,-0.01263843,406.43339163639945,369.6633816363995,0.1727552446350518,-135.0,0.5201,-135.0,0.5201,shrt_ientry
32806108,1618733408797,0.3145500000000073,-0.012581811,406.7353598253994,368.66768982539946,0.0,135.0,0.51777,0.0,0.0,shrt_nclose
32985981,1618752509610,0.0,-0.012629401200000001,406.7227304241994,363.51836042419944,0.17250902089200124,-138.0,0.50843,-138.0,0.50843,shrt_ientry
32992395,1618753248082,0.31464000000000825,-0.012572765999999999,407.0247976581994,362.55450765819944,0.0,138.0,0.50615,0.0,0.0,shrt_nclose
32995219,1618753674283,0.0,-0.012655758600000004,407.01214189959944,366.4581218995995,0.1727461241619269,-137.0,0.51321,-137.0,0.51321,shrt_ientry
32995983,1618753755685,0.3151000000000109,-0.0125990406,407.3146428589995,365.4560928589995,0.0,137.0,0.51091,0.0,0.0,shrt_nclose
33008187,1618756105523,0.0,-0.012681864000000001,407.3019609949995,369.4065309949995,0.17297928010924796,-136.0,0.51805,-136.0,0.51805,shrt_ientry
33009621,1618756226548,0.31551999999999847,-0.0126250704,407.60485592459946,368.41314592459946,0.0,136.0,0.51573,0.0,0.0,shrt_nclose
33031140,1618759465871,0.0,-0.0126350208,407.59222090379944,372.88297090379945,0.17221761456671036,-134.0,0.52384,-134.0,0.52384,shrt_ientry
33041336,1618760207340,0.3148999999999951,-0.012578338800000002,407.8945425649995,371.87659256499956,0.0,134.0,0.52149,0.0,0.0,shrt_nclose
33053890,1618761423871,0.0,-0.012717167399999998,407.88182539759947,377.2292853975995,0.17321421451208352,-133.0,0.53121,-133.0,0.53121,shrt_ientry
33059212,1618761713208,0.3165399999999917,-0.012660190200000001,408.18570520739945,376.21209520739944,0.0,133.0,0.52883,0.0,0.0,shrt_nclose
33065157,1618762123854,0.0,-0.0126551502,408.1730500571995,380.5484100571995,0.17224652629600995,-131.0,0.53669,-131.0,0.53669,shrt_ientry
33065879,1618762156898,0.31439999999999446,-0.0125985582,408.47485149899944,379.4656214989995,0.0,131.0,0.53429,0.0,0.0,shrt_nclose
33071465,1618762650539,0.0,-0.012720466800000002,408.46213103219947,382.3553610321995,0.17301300324075594,-131.0,0.53946,-131.0,0.53946,shrt_ientry
33071979,1618762674357,0.3170200000000116,-0.0126634032,408.76648762899947,381.2835276289995,0.0,131.0,0.53704,0.0,0.0,shrt_nclose
33122645,1618771729925,0.0,-0.0127581696,408.7537294593995,381.2694494593995,0.1734020141999468,-132.0,0.53696,-132.0,0.53696,shrt_ientry
33124558,1618772017091,0.31812000000000307,-0.012700908,409.0591485513995,380.2372585513996,0.0,132.0,0.53455,0.0,0.0,shrt_nclose
33150968,1618777436054,0.0,-0.012742938,409.04640561339954,385.7552556133995,0.17307107220228052,-130.0,0.54457,-130.0,0.54457,shrt_ientry
33153931,1618777953936,0.3171999999999997,-0.012685842000000001,409.35091977139956,384.68356977139956,0.0,130.0,0.54213,0.0,0.0,shrt_nclose
33158280,1618779188254,0.0,-0.012728507400000002,409.33819126399953,388.03487126399955,0.17275185044826075,-129.0,0.54817,-129.0,0.54817,shrt_ientry
33161284,1618779753394,0.3173400000000023,-0.0126713862,409.64285987779954,386.97012987779954,0.0,129.0,0.54571,0.0,0.0,shrt_nclose
33224832,1618791968606,0.0,-0.012710246400000002,409.63014963139955,390.2456096313996,0.1723810614612712,-128.0,0.55166,-128.0,0.55166,shrt_ientry
33227598,1618792235532,0.31616000000001065,-0.0126533376,409.9336562937996,389.1784062937996,0.0,128.0,0.54919,0.0,0.0,shrt_nclose
33239095,1618794068818,0.0,-0.012736677600000001,409.92091961619957,393.57536961619957,0.17261700150909712,-127.0,0.55716,-127.0,0.55716,shrt_ientry
33248670,1618795246011,0.31749999999999323,-0.012679527600000002,410.22574008859954,392.4844600885996,0.0,127.0,0.55466,0.0,0.0,shrt_nclose
33275006,1618801504929,0.0,-0.012718263600000002,410.21302182499954,395.84811182499953,0.17224470272945872,-126.0,0.56077,-126.0,0.56077,shrt_ientry
33276654,1618801758471,0.31626000000000154,-0.0126613368,410.5166204881995,394.7534304881995,0.0,126.0,0.55826,0.0,0.0,shrt_nclose
33858617,1618914621822,0.0,-0.0127449828,410.50387550539955,361.8996655053996,0.17248426683627902,-142.0,0.49863,-142.0,0.49863,shrt_ientry
33887270,1618922657064,0.3166600000000014,-0.012687984000000001,410.80784752139954,360.96530752139955,0.0,142.0,0.4964,0.0,0.0,shrt_nclose
33894845,1618925413794,0.0,-0.012770856000000002,410.79507666539956,366.68153666539956,0.17271190437803002,-140.0,0.50678,-140.0,0.50678,shrt_ientry
33897095,1618925811563,0.3177999999999992,-0.012713652,411.10016301339954,365.72072301339955,0.0,140.0,0.50451,0.0,0.0,shrt_nclose
33898979,1618926408152,0.0,-0.012834612000000002,411.08732840139953,368.3678184013996,0.17345073679910894,-140.0,0.50931,-140.0,0.50931,shrt_ientry
33910981,1618929138349,0.31920000000000837,-0.012777156000000001,411.3937512453995,367.4083412453996,0.0,140.0,0.50703,0.0,0.0,shrt_nclose
33942232,1618934450882,0.0,-0.012843295200000002,411.3809079501995,366.85961795019955,0.17344421829278867,-141.0,0.50604,-141.0,0.50604,shrt_ientry
33943111,1618934582414,0.3200699999999992,-0.0127856826,411.6881922675995,365.9010122675995,0.0,141.0,0.50377,0.0,0.0,shrt_nclose
33946047,1618935257517,0.0,-0.012773124000000002,411.6754191435995,367.61146914359955,0.1723731772657704,-140.0,0.50687,-140.0,0.50687,shrt_ientry
33947261,1618935444810,0.3177999999999992,-0.012715920000000002,411.9805032235995,366.6561632235995,0.0,140.0,0.5046,0.0,0.0,shrt_nclose
33955879,1618937748571,0.0,-0.012822012,411.9676812115995,368.9726712115995,0.1729101656481939,-140.0,0.50881,-140.0,0.50881,shrt_ientry
33960461,1618938917649,0.3191999999999928,-0.012764556000000002,412.27411665559947,368.0132066555995,0.0,140.0,0.50653,0.0,0.0,shrt_nclose
33967778,1618941287054,0.0,-0.0128395134,412.26127714219945,371.6686371421995,0.1730228715499667,-139.0,0.51317,-139.0,0.51317,shrt_ientry
34042144,1618961651647,0.0,-0.0603405792,412.20093656299946,378.7089765629995,0.9863055464888866,-632.0,0.53042,-771.0,0.5273100778210117,shrt_rentry
34043833,1618961866770,1.8196199999999925,-0.07285256100000001,413.94770400199945,379.83621400199945,0.0,771.0,0.52495,0.0,0.0,shrt_nclose
34050162,1618963152398,0.0,-0.012888963000000002,413.93481503899943,382.8456150389994,0.17298701969114053,-135.0,0.53041,-135.0,0.53041,shrt_ientry
34051124,1618963245945,0.3213000000000066,-0.012831129,414.24328390999943,381.8288739099995,0.0,135.0,0.52803,0.0,0.0,shrt_nclose
34051963,1618963339588,0.0,-0.012915207,414.23036870299944,383.7320887029995,0.17321557138521904,-135.0,0.53149,-135.0,0.53149,shrt_ientry
34054103,1618963594728,0.3213000000000066,-0.012857373000000002,414.5388113299995,382.7194813299995,0.0,135.0,0.52911,0.0,0.0,shrt_nclose
34055574,1618963837023,0.0,-0.0128726028,414.5259387271995,385.2398687271995,0.17252107363796076,-134.0,0.53369,-134.0,0.53369,shrt_ientry
34062087,1618965108545,0.32026000000000043,-0.012814956,414.8333837711995,384.2207437711996,0.0,134.0,0.5313,0.0,0.0,shrt_nclose
34081413,1618969270075,0.0,-0.012932217000000003,414.8204515541995,384.7078715541995,0.17319698132244285,-135.0,0.53219,-135.0,0.53219,shrt_ientry
34081842,1618969375766,0.3213000000000066,-0.012874383,415.1288771711995,383.66218717119955,0.0,135.0,0.52981,0.0,0.0,shrt_nclose
34082445,1618969516086,0.0,-0.012947040000000003,415.11593013119955,385.3394601311996,0.17327207842220557,-135.0,0.5328,-135.0,0.5328,shrt_ientry
34089136,1618971028238,0.32265000000000044,-0.012888963000000002,415.42569116819953,384.32266116819955,0.0,135.0,0.53041,0.0,0.0,shrt_nclose
34546850,1619092928850,0.0,-0.0129307104,415.41276045779955,366.94077045779954,0.17292988284912764,-144.0,0.49887,-144.0,0.49887,shrt_ientry
34563582,1619096328137,0.32255999999999485,-0.012872649600000001,415.72244780819955,366.00112780819956,0.0,144.0,0.49663,0.0,0.0,shrt_nclose
34611421,1619110064085,0.0,-0.0129701664,415.70947764179954,371.95957764179957,0.17333374357677797,-142.0,0.50744,-142.0,0.50744,shrt_ientry
34625633,1619111705192,0.3223399999999992,-0.0129121452,416.01890549659953,371.0086354965996,0.0,142.0,0.50517,0.0,0.0,shrt_nclose
34632106,1619112404112,0.0,-0.012897108000000001,416.0060083885995,374.65297838859954,0.17223453160577848,-140.0,0.51179,-140.0,0.51179,shrt_ientry
34632306,1619112407138,0.320600000000002,-0.0128394,416.3137689885995,373.6893289885995,0.0,140.0,0.5095,0.0,0.0,shrt_nclose
34633496,1619112444436,0.0,-0.012918023999999998,416.30085096459953,375.40515096459956,0.172391672593777,-140.0,0.51262,-140.0,0.51262,shrt_ientry
34634582,1619112491776,0.3219999999999956,-0.012860064000000001,416.60999090059954,374.4373709005996,0.0,140.0,0.51032,0.0,0.0,shrt_nclose
34635175,1619112526293,0.0,-0.012944988000000001,416.5970459125995,376.29502591259956,0.17262868449405144,-140.0,0.51369,-140.0,0.51369,shrt_ientry
34635893,1619112564248,0.3219999999999956,-0.012887028,416.9061588845995,375.31759888459953,0.0,140.0,0.51139,0.0,0.0,shrt_nclose
34636433,1619112599824,0.0,-0.012964644,416.8931942405995,377.01684424059954,0.17276799188626743,-140.0,0.51447,-140.0,0.51447,shrt_ientry
34637185,1619112615457,0.3234000000000048,-0.012906432,417.20368780859945,376.0449078085995,0.0,140.0,0.51216,0.0,0.0,shrt_nclose
34896451,1619144483153,0.0,-0.0552187404,417.14846906819946,309.92016906819947,1.5105514144820733,782.0,0.39229,1333.0,0.47271133533383347,long_rentry
35127374,1619173205319,0.0,-0.012994722,417.1354743461995,343.2953643461995,0.17306823427844897,-173.0,0.4173,-173.0,0.4173,shrt_ientry
35127912,1619173251952,0.323509999999997,-0.012936490200000003,417.4460478559995,341.0766978559995,0.0,173.0,0.41543,0.0,0.0,shrt_nclose
35128927,1619173414807,0.0,-0.012995967600000002,417.4330518883995,343.6578618883995,0.17296143578803766,-173.0,0.41734,-173.0,0.41734,shrt_ientry
35129084,1619173442217,0.323509999999997,-0.0129377358,417.7436241525995,341.41426415259946,0.0,173.0,0.41547,0.0,0.0,shrt_nclose
35131654,1619173930254,0.0,-0.012997836,417.7306263165995,344.0122163165995,0.1728630735953548,-173.0,0.4174,-173.0,0.4174,shrt_ientry
35140787,1619175793439,0.323509999999997,-0.012939604200000001,418.0411967123995,341.80514671239945,0.0,173.0,0.41553,0.0,0.0,shrt_nclose
35143148,1619176537439,0.0,-0.0130446864,418.0281520259995,349.5733820259995,0.17336267820424844,-172.0,0.42134,-172.0,0.42134,shrt_ientry
35165474,1619180685123,0.3250800000000005,-0.012986172,418.3402458539995,347.3028958539995,0.0,172.0,0.41945,0.0,0.0,shrt_nclose
35196279,1619186861183,0.0,-0.013050568800000002,418.3271952851995,350.1140852851995,0.17331686970666615,-172.0,0.42153,-172.0,0.42153,shrt_ientry
35210411,1619190374114,0.3250800000000005,-0.012992054400000003,418.6392832307995,347.88186323079947,0.0,172.0,0.41964,0.0,0.0,shrt_nclose
35217838,1619192178073,0.0,-0.0130097214,418.6262735093995,358.6210935093995,0.1726509647712715,-169.0,0.42767,-169.0,0.42767,shrt_ientry
35218108,1619192231683,0.32447999999999616,-0.012951315000000001,418.93780219439947,356.32501219439945,0.0,169.0,0.42575,0.0,0.0,shrt_nclose
35238720,1619197204876,0.0,-0.013048560000000002,418.92475363439945,364.02499363439944,0.17304300920652835,-168.0,0.4315,-168.0,0.4315,shrt_ientry
35239699,1619197359003,0.32423999999999786,-0.012990196800000001,419.23600343759944,361.7152734375994,0.0,168.0,0.42957,0.0,0.0,shrt_nclose
35243760,1619198259031,0.0,-0.013079707200000002,419.22292373039943,365.6728537303994,0.17333269696561393,-168.0,0.43253,-168.0,0.43253,shrt_ientry
35248099,1619199400082,0.32592000000000887,-0.0130210416,419.53582268879944,363.36142268879945,0.0,168.0,0.43059,0.0,0.0,shrt_nclose
35256323,1619201253303,0.0,-0.013038138000000001,419.52278455079943,371.06479455079943,0.17265832194920763,-166.0,0.43635,-166.0,0.43635,shrt_ientry
35259447,1619201646190,0.32536000000000287,-0.0129795732,419.8351649775994,368.7128349775994,0.0,166.0,0.43439,0.0,0.0,shrt_nclose
35264796,1619203078816,0.0,-0.013033251,419.82213172659937,374.66999172659933,0.17247054056491132,-165.0,0.43883,-165.0,0.43883,shrt_ientry
35270400,1619204610534,0.32504999999999534,-0.012974742000000001,420.13420698459936,372.33104698459937,0.0,165.0,0.43686,0.0,0.0,shrt_nclose
35274875,1619206400253,0.0,-0.013069389600000002,420.12113759499937,380.1677075949994,0.17282567693605197,-164.0,0.44273,-164.0,0.44273,shrt_ientry
35292272,1619210974062,0.3247200000000061,-0.01301094,420.43284665499937,377.81505665499935,0.0,164.0,0.44075,0.0,0.0,shrt_nclose
35352322,1619227516389,0.0,-0.013110919200000001,420.41973573579935,389.65069573579933,0.17325171443848017,-162.0,0.44962,-162.0,0.44962,shrt_ientry
35363510,1619229306594,0.32724000000000353,-0.013052016000000001,420.73392371979935,387.2471837197993,0.0,162.0,0.4476,0.0,0.0,shrt_nclose
35752883,1619363656852,0.0,-0.013114035000000001,420.72080968479935,379.19442968479933,0.17316887665856828,-165.0,0.44155,-165.0,0.44155,shrt_ientry
35765383,1619366679023,0.326699999999997,-0.013055229,421.0344544557994,376.84372445579936,0.0,165.0,0.43957,0.0,0.0,shrt_nclose
35875157,1619397728238,0.0,-0.0131012856,421.0213531701994,365.00522317019943,0.1728770273810232,-169.0,0.43068,-169.0,0.43068,shrt_ientry
35876546,1619397995528,0.32616999999999785,-0.013042575000000002,421.3344805951994,362.7206905951994,0.0,169.0,0.42875,0.0,0.0,shrt_nclose
35877429,1619398277052,0.0,-0.0131037192,421.3213768759994,365.41188687599936,0.17278601085894002,-169.0,0.43076,-169.0,0.43076,shrt_ientry
35893385,1619402046932,0.0,-0.061628736600000004,421.2597481393994,382.1895981393993,0.9855684333329952,-769.0,0.44523,-938.0,0.4426229317697228,shrt_rentry
35899659,1619403060660,1.8599899999999927,-0.0743976576,423.04534048179937,380.2809204817994,0.0,938.0,0.44064,0.0,0.0,shrt_nclose
35917249,1619409610580,0.0,-0.013189210199999999,423.0321512715994,392.1665312715994,0.1732099789099866,-163.0,0.44953,-163.0,0.44953,shrt_ientry
35918620,1619409796996,0.3276300000000019,-0.0131302368,423.3466510347994,389.72661103479936,0.0,163.0,0.44752,0.0,0.0,shrt_nclose
35932957,1619415934753,0.0,-0.013147066800000001,423.3335039679994,397.94979396799937,0.17253361549555307,-161.0,0.45366,-161.0,0.45366,shrt_ientry
35954608,1619421425246,0.3268300000000051,-0.013088237400000001,423.6472457305994,395.5324957305994,0.0,161.0,0.45163,0.0,0.0,shrt_nclose
35985354,1619431202162,0.0,-0.013191530400000002,423.63405420019944,407.9279442001994,0.1729943078782015,-159.0,0.46092,-159.0,0.46092,shrt_ientry
35985991,1619431316019,0.3291300000000026,-0.013132287000000001,423.95005191319945,405.4595619131995,0.0,159.0,0.45885,0.0,0.0,shrt_nclose
35991462,1619432519576,0.0,-0.013189903200000002,423.93686200999946,412.0431420099994,0.17284941831331385,-158.0,0.46378,-158.0,0.46378,shrt_ientry
35994725,1619433342909,0.32864000000000415,-0.013130748000000001,424.2523712619995,409.5076112619995,0.0,158.0,0.4617,0.0,0.0,shrt_nclose
36019426,1619440212268,0.0,-0.013187493,424.2391837689995,424.19586376899946,0.17269467980094114,-155.0,0.47267,-155.0,0.47267,shrt_ientry
36027379,1619441389696,0.32859999999999306,-0.013128345000000003,424.5546554239995,421.66026542399953,0.0,155.0,0.47055,0.0,0.0,shrt_nclose
36088272,1619458144265,0.0,-0.013250831400000001,424.5414045925995,419.4593245925995,0.17340058991570795,-157.0,0.46889,-157.0,0.46889,shrt_ientry
36089834,1619458380090,0.32969999999999855,-0.0131914854,424.8579131071995,416.9247831071995,0.0,157.0,0.46679,0.0,0.0,shrt_nclose
36095326,1619460002006,0.0,-0.013239158400000003,424.84467394879954,423.2268439487995,0.17312416633676345,-156.0,0.47148,-156.0,0.47148,shrt_ientry
36095671,1619460049240,0.3291600000000001,-0.013179909600000001,425.1606540391995,420.6933240391995,0.0,156.0,0.46937,0.0,0.0,shrt_nclose
36104171,1619462531261,0.0,-0.013249989000000002,425.14740405019955,428.0900040501995,0.1731424190733347,-155.0,0.47491,-155.0,0.47491,shrt_ientry
36109435,1619463818951,0.3301500000000032,-0.013190562000000001,425.4643634881996,425.52923348819957,0.0,155.0,0.47278,0.0,0.0,shrt_nclose
36113623,1619464425427,0.0,-0.0132437844,425.4511197037996,432.21789970379956,0.1729377984742977,-154.0,0.47777,-154.0,0.47777,shrt_ientry
36113851,1619464426282,8.929319999999986,-0.11502963540000001,434.26541006839955,434.00669006839956,0.0,-1333.0,0.47941,0.0,0.0,long_nclose
36121296,1619465083202,0.3295599999999962,-0.013184463600000002,434.58178560479956,434.58178560479956,0.0,154.0,0.47563,0.0,0.0,shrt_nclose
36166902,1619475268335,0.0,-0.013491041399999999,434.56829456339955,434.56358456339956,0.1724705436122548,-157.0,0.47739,-157.0,0.47739,shrt_ientry
36169286,1619475552711,0.3359799999999961,-0.013430565,434.89084399839953,434.89084399839953,0.0,157.0,0.47525,0.0,0.0,shrt_nclose
36176810,1619476828829,0.0,-0.013540213800000001,434.8773037845995,434.8757337845995,0.17297616901446564,-157.0,0.47913,-157.0,0.47913,shrt_ientry
36183206,1619477602105,0.3375499999999977,-0.013479454800000002,435.20137432979953,435.20137432979953,0.0,157.0,0.47698,0.0,0.0,shrt_nclose
36190523,1619479322568,0.0,-0.013552146000000001,435.18782218379954,435.18627218379953,0.17300507082710082,-155.0,0.48574,-155.0,0.48574,shrt_ientry
36192588,1619479766749,0.33790000000000237,-0.013491323999999999,435.51223085979956,435.51223085979956,0.0,155.0,0.48356,0.0,0.0,shrt_nclose
36218754,1619486806148,0.0,-0.013562287200000002,435.49866857259957,435.4971285725996,0.17301095373484357,-154.0,0.48926,-154.0,0.48926,shrt_ientry
36248893,1619493798817,0.33725999999999534,-0.013501580400000001,435.8224269921996,435.8224269921996,0.0,154.0,0.48707,0.0,0.0,shrt_nclose
36267190,1619500087871,0.0,-0.013588912800000002,435.8088380793996,435.8073280793996,0.17322723497921771,-151.0,0.49996,-151.0,0.49996,shrt_ientry
