trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
597667,1613423888470,0.9996000000000069,-0.011111436,134.50334471780005,134.50334471780005,0.0,-980.0,0.06299,0.0,0.0,long_nclose
599467,1613426189007,0.0,-0.011015877600000001,134.49232884020006,134.48243884020007,0.45503948461413946,989.0,0.06188,989.0,0.06188,long_ientry
601360,1613427514807,1.00878,-0.011197458,135.48991138220006,135.48991138220006,0.0,-989.0,0.0629,0.0,0.0,long_nclose
603788,1613431947986,0.0,-0.011092377600000002,135.47881900460007,135.46878900460007,0.4548631325012333,1003.0,0.06144,1003.0,0.06144,long_ientry
609657,1613438613096,1.02306,-0.011276528400000001,136.49060247620005,136.49060247620005,0.0,-1003.0,0.06246,0.0,0.0,long_nclose
618748,1613475102460,0.0,-0.011178027,136.47942444920005,136.46913444920006,0.45501474123753155,1029.0,0.06035,1029.0,0.06035,long_ientry
619137,1613475532079,1.0290000000000008,-0.011363247000000002,137.49706120220006,137.49706120220006,0.0,-1029.0,0.06135,0.0,0.0,long_nclose
619547,1613476746432,0.0,-0.011260080000000002,137.48580112220006,137.47540112220005,0.45499971262049826,1040.0,0.06015,1040.0,0.06015,long_ientry
620671,1613477687736,1.0295999999999976,-0.011445408,138.50395571420006,138.50395571420006,0.0,-1040.0,0.06114,0.0,0.0,long_nclose
623046,1613483955091,0.0,-0.011344212000000001,138.49261150220005,138.48200150220003,0.45506687552786046,1061.0,0.0594,1061.0,0.0594,long_ientry
624715,1613488475858,1.0397800000000017,-0.011531372400000002,139.52086012980007,139.52086012980007,0.0,-1061.0,0.06038,0.0,0.0,long_nclose
625784,1613492293040,0.0,-0.011422078200000001,139.50943805160006,139.49864805160004,0.4548508752255863,1079.0,0.05881,1079.0,0.05881,long_ientry
643602,1613548348525,1.0466299999999986,-0.0116104716,140.54445758000006,140.54445758000006,0.0,-1079.0,0.05978,0.0,0.0,long_nclose
669048,1613650461843,0.0,-0.0115140312,140.53294354880006,140.52210354880006,0.4551732738579372,1084.0,0.05901,1084.0,0.05901,long_ientry
669475,1613650988282,1.062320000000002,-0.011705248800000002,141.58355830000005,141.58355830000005,0.0,-1084.0,0.05999,0.0,0.0,long_nclose
675493,1613673518278,0.0,-0.0039226032,141.57963569680004,141.57621569680003,0.15392213641988164,-342.0,0.06372,-342.0,0.06372,shrt_ientry
676251,1613673636047,0.0,-0.015340111200000003,141.56429558560004,140.79969558560003,0.7559468265449103,-1294.0,0.06586,-1636.0,0.06541264058679706,shrt_rentry
676692,1613673653906,0.9531999999999978,-0.019091138400000002,142.49840444720004,142.49840444720004,0.0,1636.0,0.06483,0.0,0.0,shrt_nclose
676756,1613673654866,0.0,-0.0039441132,142.49446033400005,142.48098033400004,0.15377257437685612,-337.0,0.06502,-337.0,0.06502,shrt_ientry
676947,1613673669769,0.19545999999999905,-0.0039089304,142.68601140360005,142.68601140360005,0.0,337.0,0.06444,0.0,0.0,shrt_nclose
677078,1613673677026,0.0,-0.0039491892,142.68206221440005,142.67865221440005,0.15376803264191768,-341.0,0.06434,-341.0,0.06434,shrt_ientry
677422,1613673764088,0.19437000000000038,-0.0039142026,142.87251801180005,142.87251801180005,0.0,341.0,0.06377,0.0,0.0,shrt_nclose
677477,1613673769954,0.0,-0.003963843,142.86855416880005,142.86165416880004,0.15413713765159015,-345.0,0.06383,-345.0,0.06383,shrt_ientry
677893,1613673912177,0.19665000000000038,-0.003928446,143.06127572280005,143.06127572280005,0.0,345.0,0.06326,0.0,0.0,shrt_nclose
679169,1613675203584,0.0,-0.003970929600000001,143.05730479320005,143.05386479320003,0.15420897263436084,-344.0,0.06413,-344.0,0.06413,shrt_ientry
679907,1613676508047,0.19608000000000037,-0.003935635200000001,143.24944915800003,143.24944915800003,0.0,344.0,0.06356,0.0,0.0,shrt_nclose
680454,1613677442744,0.0,-0.0039663108,143.24548284720004,143.24206284720003,0.15382725906620595,-342.0,0.06443,-342.0,0.06443,shrt_ientry
682898,1613687148736,0.19494000000000036,-0.0039312216,143.43649162560004,143.43649162560004,0.0,342.0,0.06386,0.0,0.0,shrt_nclose
686175,1613700470159,0.0,-0.011745341999999999,143.42474628360003,143.39219628360001,0.45495565926241593,1085.0,0.06014,1085.0,0.06014,long_ientry
687350,1613702425654,1.0741499999999977,-0.011938689,144.48695759460003,144.48695759460003,0.0,-1085.0,0.06113,0.0,0.0,long_nclose
694945,1613728504391,0.0,-0.00399924,144.48295835460002,144.4760583546,0.15377592107071242,-345.0,0.0644,-345.0,0.0644,shrt_ientry
699264,1613739917026,0.0,-0.0156469248,144.46731142980002,143.6560714298,0.7555021196129633,-1306.0,0.06656,-1651.0,0.06610863718958207,shrt_rentry
699706,1613740392424,0.9718400000000063,-0.019471233600000002,145.41968019620003,145.41968019620003,0.0,1651.0,0.06552,0.0,0.0,shrt_nclose
712267,1613789528619,0.0,-0.004025943000000001,145.41565425320005,145.40875425320004,0.15380978144935728,-345.0,0.06483,-345.0,0.06483,shrt_ientry
713183,1613791831762,0.19665000000000038,-0.003990546,145.60831370720004,145.60831370720004,0.0,345.0,0.06426,0.0,0.0,shrt_nclose
714225,1613798900685,0.0,-0.004041518399999999,145.60427218880005,145.60083218880004,0.15420481598840807,-344.0,0.06527,-344.0,0.06527,shrt_ientry
714299,1613799031045,0.19951999999999903,-0.0040056048000000006,145.79978658400006,145.79978658400006,0.0,344.0,0.06469,0.0,0.0,shrt_nclose
714813,1613801528852,0.0,-0.0040365612,145.79575002280006,145.79232002280006,0.1538133998864373,-343.0,0.06538,-343.0,0.06538,shrt_ientry
715370,1613804978445,0.19893999999999903,-0.004000752,145.99068927080006,145.99068927080006,0.0,343.0,0.0648,0.0,0.0,shrt_nclose
722489,1613834515916,0.0,-0.011954779200000001,145.97873449160005,145.96781449160005,0.4549665417453095,1092.0,0.06082,1092.0,0.06082,long_ientry
726562,1613840773430,1.1029200000000043,-0.0121533048,147.06950118680007,147.06950118680007,0.0,-1092.0,0.06183,0.0,0.0,long_nclose
729833,1613856022045,0.0,-0.012042230400000001,147.05745895640007,147.03503895640006,0.4549329253665062,1121.0,0.05968,1121.0,0.05968,long_ientry
730088,1613857360766,1.1097900000000054,-0.012241992600000001,148.15500696380008,148.15500696380008,0.0,-1121.0,0.06067,0.0,0.0,long_nclose
730572,1613859741264,0.0,-0.012138508800000001,148.14286845500007,148.13153845500005,0.45521030275233554,1133.0,0.05952,1133.0,0.05952,long_ientry
737531,1613875475484,1.110339999999994,-0.01233837,149.24087008500007,149.24087008500007,0.0,-1133.0,0.0605,0.0,0.0,long_nclose
749821,1613944732702,0.0,-0.0122264406,149.22864364440008,149.20510364440008,0.4551717977271109,1177.0,0.05771,1177.0,0.05771,long_ientry
750053,1613945939069,1.1181499999999993,-0.012427707599999999,150.33436593680005,150.33436593680005,0.0,-1177.0,0.05866,0.0,0.0,long_nclose
754294,1613960380189,0.0,-0.0041616396,150.33020429720005,150.32654429720006,0.15379623880701812,-366.0,0.06317,-366.0,0.06317,shrt_ientry
754466,1613960585285,0.2049600000000018,-0.004124746800000001,150.53103955040007,150.53103955040007,0.0,366.0,0.06261,0.0,0.0,shrt_nclose
757223,1613966665501,0.0,-0.0123275142,150.51871203620007,150.49509203620008,0.45500116944615443,1181.0,0.05799,1181.0,0.05799,long_ientry
757444,1613966989044,1.133760000000003,-0.012531591000000002,151.63994044520007,151.63994044520007,0.0,-1181.0,0.05895,0.0,0.0,long_nclose
761506,1613981463385,0.0,-0.004206472200000001,151.63573397300007,151.63202397300006,0.15411466273616672,-371.0,0.06299,-371.0,0.06299,shrt_ientry
761957,1613981617135,0.20776000000000183,-0.0041690754000000005,151.83932489760008,151.83932489760008,0.0,371.0,0.06243,0.0,0.0,shrt_nclose
762147,1613981805125,0.0,-0.0042078078,151.8351170898001,151.83140708980008,0.1539611550216955,-371.0,0.06301,-371.0,0.06301,shrt_ientry
763011,1613983034722,0.20775999999999925,-0.004170411,152.0387066788001,152.0387066788001,0.0,371.0,0.06245,0.0,0.0,shrt_nclose
764125,1613983755675,0.0,-0.0042098112,152.0344968676001,152.0270768676001,0.15383245567200057,-371.0,0.06304,-371.0,0.06304,shrt_ientry
767979,1613985855046,0.20775999999999925,-0.0041724144,152.23808445320012,152.23808445320012,0.0,371.0,0.06248,0.0,0.0,shrt_nclose
771991,1613988689445,0.0,-0.012467232,152.2256172212001,152.2022572212001,0.45499831936535573,1168.0,0.0593,1168.0,0.0593,long_ientry
772591,1613989001989,1.144640000000002,-0.0126732672,153.35758395400012,153.35758395400012,0.0,-1168.0,0.06028,0.0,0.0,long_nclose
778093,1613995637590,0.0,-0.0125571006,153.34502685340013,153.33321685340013,0.45493271892471004,1181.0,0.05907,1181.0,0.05907,long_ientry
778191,1613995782332,1.157380000000002,-0.012765429,154.4896414244001,154.4896414244001,0.0,-1181.0,0.06005,0.0,0.0,long_nclose
778424,1613996013376,0.0,-0.012652707600000002,154.4769887168001,154.4650787168001,0.45503748217714535,1191.0,0.05902,1191.0,0.05902,long_ientry
782128,1613999122160,1.1671799999999937,-0.012862799999999999,155.6313059168001,155.6313059168001,0.0,-1191.0,0.06,0.0,0.0,long_nclose
783022,1613999645908,0.0,-0.012749310000000003,155.6185566068001,155.6063066068001,0.45514816191853147,1225.0,0.05782,1225.0,0.05782,long_ientry
789069,1614003231561,0.0,-0.022257504,155.5962991028001,145.80824910280006,1.249915975646108,2480.0,0.04986,3705.0,0.052491848852901486,long_rentry
792427,1614004768261,3.2164999999999853,-0.035585784,158.77721331880008,158.77721331880008,0.0,-3705.0,0.05336,0.0,0.0,long_nclose
793303,1614006397323,0.0,-0.013001958,158.7642113608001,158.70841136080008,0.4549709243719067,1395.0,0.05178,1395.0,0.05178,long_ientry
793384,1614006398622,1.1996999999999995,-0.013217904,159.9506934568001,159.9506934568001,0.0,-1395.0,0.05264,0.0,0.0,long_nclose
793953,1614007132646,0.0,-0.013105382400000002,159.9375880744001,159.9235080744001,0.45522557190328,1408.0,0.05171,1408.0,0.05171,long_ientry
794122,1614007203245,1.2108799999999995,-0.0133233408,161.1351447336001,161.1351447336001,0.0,-1408.0,0.05257,0.0,0.0,long_nclose
800255,1614016728331,0.0,-0.013197551400000002,161.1219471822001,161.1077571822001,0.4550573728921517,1419.0,0.05167,1419.0,0.05167,long_ientry
800390,1614016873964,1.2203399999999995,-0.0134172126,162.3288699696001,162.3288699696001,0.0,-1419.0,0.05253,0.0,0.0,long_nclose
800493,1614017002697,0.0,-0.0132962796,162.3155736900001,162.2869536900001,0.4550901575290483,1431.0,0.05162,1431.0,0.05162,long_ientry
801363,1614017976428,1.2163500000000051,-0.013515222600000001,163.5184084674001,163.5184084674001,0.0,-1431.0,0.05247,0.0,0.0,long_nclose
810870,1614045347158,0.0,-0.013396977000000001,163.50501149040008,163.49060149040008,0.455201032198147,1441.0,0.05165,1441.0,0.05165,long_ientry
820803,1614058034387,0.0,-0.023386172400000002,163.48162531800008,153.10537531800009,1.249992649647948,2917.0,0.04454,4358.0,0.046890966039467644,long_rentry
821963,1614059267882,3.395029999999996,-0.0373942548,166.83926106320007,166.83926106320007,0.0,-4358.0,0.04767,0.0,0.0,long_nclose
822009,1614059307505,0.0,-0.013662973800000002,166.82559808940007,166.71380808940006,0.45499857857139586,1597.0,0.04753,1597.0,0.04753,long_ientry
823337,1614061074370,1.2616299999999985,-0.013890067200000002,168.07333802220006,168.07333802220006,0.0,-1597.0,0.04832,0.0,0.0,long_nclose
823924,1614062141730,0.0,-0.0137709,168.05956712220006,168.02706712220007,0.45522549718559857,1625.0,0.04708,1625.0,0.04708,long_ientry
832735,1614070527617,0.0,-0.02404332,168.03552380220006,157.4563738022001,1.2502058805570817,3290.0,0.0406,4915.0,0.042742421159715153,long_rentry
838945,1614072856341,3.4777500000000328,-0.03844021500000001,171.4748335872001,171.4748335872001,0.0,-4915.0,0.04345,0.0,0.0,long_nclose
843236,1614076757110,0.0,-0.014049063,171.4607845242001,171.4042945242001,0.4552081702914634,1883.0,0.04145,1883.0,0.04145,long_ientry
843551,1614077059611,1.2992699999999928,-0.014282931599999998,172.74577159260008,172.74577159260008,0.0,-1883.0,0.04214,0.0,0.0,long_nclose
846231,1614080180100,0.0,-0.014153162400000002,172.7316184302001,172.6935784302001,0.45520722097427363,1902.0,0.04134,1902.0,0.04134,long_ientry
847825,1614081587323,1.3123799999999928,-0.0143893908,174.02960903940007,174.02960903940007,0.0,-1902.0,0.04203,0.0,0.0,long_nclose
869258,1614108837039,0.0,-0.0142592832,174.01534975620007,173.99690975620007,0.4552370817343801,1844.0,0.04296,1844.0,0.04296,long_ientry
869935,1614109578929,1.3092400000000042,-0.0144949464,175.3100948098001,175.3100948098001,0.0,-1844.0,0.04367,0.0,0.0,long_nclose
870009,1614109684212,0.0,-0.0143592588,175.2957355510001,175.2398455510001,0.4550804373492066,1863.0,0.04282,1863.0,0.04282,long_ientry
870326,1614110128444,1.3227300000000042,-0.014597350200000001,176.6038682008001,176.6038682008001,0.0,-1863.0,0.04353,0.0,0.0,long_nclose
870635,1614110443137,0.0,-0.0144641376,176.5894040632001,176.5141640632001,0.45504610215027985,1881.0,0.04272,1881.0,0.04272,long_ientry
870883,1614110605829,1.3355100000000044,-0.014704529400000003,177.9102095338001,177.9102095338001,0.0,-1881.0,0.04343,0.0,0.0,long_nclose
883090,1614139718552,0.0,-0.0049301297999999995,177.9052794040001,177.8997894040001,0.1539561394229437,-549.0,0.04989,-549.0,0.04989,shrt_ientry
883283,1614140235534,0.24155999999999778,-0.004886649000000001,178.1419527550001,178.1419527550001,0.0,549.0,0.04945,0.0,0.0,shrt_nclose
888917,1614158195971,0.0,-0.004942139400000001,178.1370106156001,178.12048061560012,0.1541304072922146,-551.0,0.04983,-551.0,0.04983,shrt_ientry
889971,1614161223189,0.24243999999999777,-0.004898500200000001,178.3745521154001,178.3745521154001,0.0,551.0,0.04939,0.0,0.0,shrt_nclose
890064,1614161397300,0.0,-0.0049461066,178.3696060088001,178.3640960088001,0.15405298366048034,-551.0,0.04987,-551.0,0.04987,shrt_ientry
890796,1614162280042,0.24243999999999777,-0.0049024674,178.6071435414001,178.6071435414001,0.0,551.0,0.04943,0.0,0.0,shrt_nclose
890896,1614162340674,0.0,-0.0049570704,178.6021864710001,178.5911464710001,0.15419340907381104,-552.0,0.04989,-552.0,0.04989,shrt_ientry
891325,1614163870190,0.24287999999999776,-0.004913352000000001,178.8401531190001,178.8401531190001,0.0,552.0,0.04945,0.0,0.0,shrt_nclose
891774,1614165033374,0.0,-0.004958064,178.8351950550001,178.8296750550001,0.15402337326010518,-552.0,0.0499,-552.0,0.0499,shrt_ientry
891826,1614165282513,0.2428800000000016,-0.0049143456,179.0731607094001,179.0731607094001,0.0,552.0,0.04946,0.0,0.0,shrt_nclose
892643,1614169473151,0.0,-0.004969036800000001,179.0681916726001,179.0405416726001,0.15416339296301756,-553.0,0.04992,-553.0,0.04992,shrt_ientry
892968,1614171434023,0.24331999999999776,-0.004925239200000001,179.30658643340013,179.30658643340013,0.0,553.0,0.04948,0.0,0.0,shrt_nclose
895979,1614180035030,0.0,-0.014689843200000002,179.29189659020014,179.27393659020012,0.45518086177945377,1796.0,0.04544,1796.0,0.04544,long_ientry
896216,1614180383965,1.3470000000000013,-0.0149323032,180.62396428700015,180.62396428700015,0.0,-1796.0,0.04619,0.0,0.0,long_nclose
899781,1614189888816,0.0,-0.0050128884,180.61895139860016,180.61336139860018,0.1541885820084317,-559.0,0.04982,-559.0,0.04982,shrt_ientry
899975,1614190088962,0.24596000000000162,-0.0049686156,180.85994278300015,180.85994278300015,0.0,559.0,0.04938,0.0,0.0,shrt_nclose
900139,1614190203276,0.0,-0.0050138946,180.85492888840014,180.84933888840013,0.15401830722118953,-559.0,0.04983,-559.0,0.04983,shrt_ientry
901943,1614191911720,0.24595999999999774,-0.004969621800000001,181.09591926660013,181.09591926660013,0.0,559.0,0.04939,0.0,0.0,shrt_nclose
902148,1614192234021,0.0,-0.0050230044,181.09089626220015,181.08531626220014,0.15409708922968562,-558.0,0.05001,-558.0,0.05001,shrt_ientry
903236,1614192650866,0.0,-0.0196411662,181.07125509600016,180.10712509600015,0.7567361806121751,-2111.0,0.05169,-2669.0,0.051338767328587484,shrt_rentry
905433,1614193567423,1.2244499999999905,-0.0244437696,182.27126132640015,182.27126132640015,0.0,2669.0,0.05088,0.0,0.0,shrt_nclose
905783,1614193752173,0.0,-0.0050578902,182.26620343620016,182.26073343620016,0.15416675977362865,-547.0,0.05137,-547.0,0.05137,shrt_ientry
906505,1614193960414,0.2516200000000011,-0.005012598599999999,182.51281083760017,182.51281083760017,0.0,547.0,0.05091,0.0,0.0,shrt_nclose
906596,1614193994978,0.0,-0.005060978999999999,182.50774985860016,182.50229985860017,0.15405674565482066,-545.0,0.05159,-545.0,0.05159,shrt_ientry
906918,1614194172216,0.25069999999999737,-0.005015853000000001,182.75343400560016,182.75343400560016,0.0,545.0,0.05113,0.0,0.0,shrt_nclose
910848,1614199441894,0.0,-0.0149687928,182.73846521280015,182.70302521280016,0.4550763841819492,1772.0,0.04693,1772.0,0.04693,long_ientry
911180,1614200235729,1.3821600000000052,-0.015217581600000004,184.10540763120014,184.10540763120014,0.0,-1772.0,0.04771,0.0,0.0,long_nclose
911558,1614201560771,0.0,-0.0150826374,184.09032499380012,184.0724549938001,0.4551701997528767,1787.0,0.04689,1787.0,0.04689,long_ientry
911893,1614202548121,1.3938599999999928,-0.015333532200000001,185.4688514616001,185.4688514616001,0.0,-1787.0,0.04767,0.0,0.0,long_nclose
912197,1614203487128,0.0,-0.015196266000000003,185.4536551956001,185.4356351956001,0.4552280186171438,1802.0,0.04685,1802.0,0.04685,long_ientry
912299,1614203786550,1.4055599999999928,-0.0154492668,186.84376592880008,186.84376592880008,0.0,-1802.0,0.04763,0.0,0.0,long_nclose
912504,1614204270200,0.0,-0.0153077904,186.8284581384001,186.7921381384001,0.4551944647372781,1816.0,0.04683,1816.0,0.04683,long_ientry
912556,1614204281389,1.4164800000000053,-0.0155627568,188.2293753816001,188.2293753816001,0.0,-1816.0,0.04761,0.0,0.0,long_nclose
912677,1614204473976,0.0,-0.015422508000000001,188.2139528736001,188.1590528736001,0.45522979934192764,1830.0,0.04682,1830.0,0.04682,long_ientry
913050,1614205948161,1.4274000000000053,-0.015679440000000003,189.6256734336001,189.6256734336001,0.0,-1830.0,0.0476,0.0,0.0,long_nclose
915157,1614215449432,0.0,-0.0052593282,189.6204141054001,189.6146041054001,0.15408936921611702,-581.0,0.05029,-581.0,0.05029,shrt_ientry
915312,1614216209904,0.2614499999999994,-0.0052122672000000005,189.8766518382001,189.8766518382001,0.0,581.0,0.04984,0.0,0.0,shrt_nclose
920757,1614246188490,0.0,-0.015555564000000001,189.8610962742001,189.8241962742001,0.45517381757446135,1845.0,0.04684,1845.0,0.04684,long_ientry
921061,1614248121030,1.4391000000000054,-0.015814602,191.28438167220008,191.28438167220008,0.0,-1845.0,0.04762,0.0,0.0,long_nclose
925917,1614269990057,0.0,-0.0053041320000000005,191.2790775402001,191.2732075402001,0.15405448614110445,-587.0,0.0502,-587.0,0.0502,shrt_ientry
926816,1614273224659,0.26414999999999944,-0.005256585,191.53797095520008,191.53797095520008,0.0,587.0,0.04975,0.0,0.0,shrt_nclose
930569,1614290986011,0.0,-0.0156891348,191.52228182040008,191.50379182040007,0.45510036310937435,1849.0,0.04714,1849.0,0.04714,long_ientry
930781,1614291644316,1.4422199999999925,-0.0159487344,192.94855308600006,192.94855308600006,0.0,-1849.0,0.04792,0.0,0.0,long_nclose
931271,1614293148661,0.0,-0.015802992000000002,192.93275009400006,192.91411009400005,0.45505182483132134,1864.0,0.0471,1864.0,0.0471,long_ientry
941735,1614329651472,0.0,-0.027593978400000004,192.90515611560005,180.77005611560006,1.249807339807559,3774.0,0.04062,5638.0,0.042762376729336644,long_rentry
948679,1614342089131,3.9895800000000086,-0.044115094800000004,196.85062102080008,196.85062102080008,0.0,-5638.0,0.04347,0.0,0.0,long_nclose
957145,1614376531824,0.0,-0.016129071000000002,196.83449194980008,196.7490919498001,0.45523500029076597,2135.0,0.04197,2135.0,0.04197,long_ientry
958632,1614384029650,1.4944999999999984,-0.016398081000000002,198.31259386880006,198.31259386880006,0.0,-2135.0,0.04267,0.0,0.0,long_nclose
972171,1614455842133,0.0,-0.005501122200000001,198.30709274660006,198.30066274660007,0.15411344887725392,-643.0,0.04753,-643.0,0.04753,shrt_ientry
972395,1614456389333,0.2700600000000024,-0.0054525114,198.57170023520007,198.57170023520007,0.0,643.0,0.04711,0.0,0.0,shrt_nclose
976248,1614480020105,0.0,-0.0162695484,198.55543068680007,198.53457068680007,0.4552198833713838,2086.0,0.04333,2086.0,0.04333,long_ientry
980959,1614502914962,1.5019199999999966,-0.016539894000000003,200.04081079280004,200.04081079280004,0.0,-2086.0,0.04405,0.0,0.0,long_nclose
984916,1614515905368,0.0,-0.0163864872,200.02442430560004,200.00313430560004,0.4551246194860379,2129.0,0.04276,2129.0,0.04276,long_ientry
985434,1614517252254,1.5115900000000049,-0.0166585734,201.51935573220004,201.51935573220004,0.0,-2129.0,0.04347,0.0,0.0,long_nclose
986059,1614520885201,0.0,-0.0165052404,201.50285049180005,201.43823049180006,0.4550594682715492,2154.0,0.04257,2154.0,0.04257,long_ientry
990057,1614541640924,1.529340000000005,-0.0167805216,203.01540997020007,203.01540997020007,0.0,-2154.0,0.04328,0.0,0.0,long_nclose
997261,1614595363030,0.0,-0.0056295558,203.00978041440007,202.98965041440007,0.15405814407640012,-671.0,0.04661,-671.0,0.04661,shrt_ientry
997475,1614595567523,0.2751100000000004,-0.005580036,203.27931037840008,203.27931037840008,0.0,671.0,0.0462,0.0,0.0,shrt_nclose
998794,1614601270302,0.0,-0.0056403647999999995,203.27367001360008,203.26695001360008,0.15415356055658117,-672.0,0.04663,-672.0,0.04663,shrt_ientry
999027,1614601871031,0.27552000000000043,-0.0055907712,203.5435992424001,203.5435992424001,0.0,672.0,0.04622,0.0,0.0,shrt_nclose
999099,1614601915681,0.0,-0.0056487582,203.53795048420008,203.53122048420008,0.15418249975174075,-673.0,0.04663,-673.0,0.04663,shrt_ientry
1000245,1614603601588,0.0,-0.022089096000000003,203.51586138820008,202.42706138820006,0.7571851596670426,-2546.0,0.0482,-3219.0,0.04787175831003417,shrt_rentry
1005691,1614607349020,1.3576400000000035,-0.027493479,204.8460079092001,204.8460079092001,0.0,3219.0,0.04745,0.0,0.0,shrt_nclose
1006556,1614609556056,0.0,-0.0056797146,204.8403281946001,204.8338181946001,0.15404178600037904,-651.0,0.04847,-651.0,0.04847,shrt_ientry
1006764,1614610222046,0.2799299999999999,-0.0056293272,205.11462886740009,205.11462886740009,0.0,651.0,0.04804,0.0,0.0,shrt_nclose
1007189,1614612057994,0.0,-0.0056902608,205.10893860660008,205.09591860660007,0.15412570614795604,-651.0,0.04856,-651.0,0.04856,shrt_ientry
1007353,1614612257909,0.2799299999999999,-0.0056398734,205.38322873320007,205.38322873320007,0.0,651.0,0.04813,0.0,0.0,shrt_nclose
1007855,1614614405268,0.0,-0.0056955600000000006,205.37753317320008,205.36453317320007,0.1540674849440104,-650.0,0.04868,-650.0,0.04868,shrt_ientry
1008196,1614614846600,0.27949999999999986,-0.00564525,205.6513879232001,205.6513879232001,0.0,650.0,0.04825,0.0,0.0,shrt_nclose
1013667,1614644710122,0.0,-0.0057018654,205.6456860578001,205.6260960578001,0.15403692927989088,-653.0,0.04851,-653.0,0.04851,shrt_ientry
1013750,1614645115454,0.2807899999999999,-0.0056513232,205.9208247346001,205.9208247346001,0.0,653.0,0.04808,0.0,0.0,shrt_nclose
1023424,1614703308824,0.0,-0.0168715278,205.9039532068001,205.88292320680011,0.45521568935522744,2103.0,0.04457,2103.0,0.04457,long_ientry
1028263,1614726393369,1.5562200000000095,-0.017151647400000004,207.4430215594001,207.4430215594001,0.0,-2103.0,0.04531,0.0,0.0,long_nclose
1030320,1614747927157,0.0,-0.005755447800000001,207.4372661116001,207.43049611160012,0.15414158988577195,-677.0,0.04723,-677.0,0.04723,shrt_ientry
1030585,1614750572042,0.2843400000000025,-0.0057042666,207.71590184500013,207.71590184500013,0.0,677.0,0.04681,0.0,0.0,shrt_nclose
1030949,1614753457339,0.0,-0.0057603222,207.71014152280014,207.70337152280015,0.15406946317297268,-677.0,0.04727,-677.0,0.04727,shrt_ientry
1032608,1614763629407,0.0,-0.0225234828,207.68761804000013,206.57880804000015,0.7565797686106482,-2561.0,0.04886,-3238.0,0.04852756331068561,shrt_rentry
1033331,1614767066032,1.3844500000000213,-0.028034603999999998,209.04403343600015,209.04403343600015,0.0,3238.0,0.0481,0.0,0.0,shrt_nclose
1033369,1614767099519,0.0,-0.0057994272,209.03823400880015,209.03154400880015,0.15412988993508064,-669.0,0.04816,-669.0,0.04816,shrt_ientry
1034319,1614770474494,0.0,-0.0226787724,209.01555523640013,207.89977523640013,0.7569399311982273,-2531.0,0.04978,-3200.0,0.04944131875,shrt_rentry
1045627,1614780869151,1.4122199999999863,-0.028224000000000003,210.39955123640013,210.39955123640013,0.0,3200.0,0.049,0.0,0.0,shrt_nclose
1055993,1614821177451,0.0,-0.005836491000000001,210.39371474540013,210.38742474540012,0.15411558296424305,-629.0,0.05155,-629.0,0.05155,shrt_ientry
1056235,1614822546036,0.28933999999999693,-0.0057844098,210.67727033560016,210.67727033560016,0.0,629.0,0.05109,0.0,0.0,shrt_nclose
1056746,1614825180615,0.0,-0.0058419071999999996,210.67142842840016,210.66514842840016,0.15405525202023457,-628.0,0.05168,-628.0,0.05168,shrt_ientry
1057354,1614828334455,0.2888799999999969,-0.0057899088,210.95451851960016,210.95451851960016,0.0,628.0,0.05122,0.0,0.0,shrt_nclose
1073865,1614903719863,0.0,-0.0172784664,210.93724005320016,210.91657005320016,0.4550712808027172,2067.0,0.04644,2067.0,0.04644,long_ientry
1076994,1614926483370,1.5915899999999996,-0.017564952600000003,212.51126510060016,212.51126510060016,0.0,-2067.0,0.04721,0.0,0.0,long_nclose
1078315,1614933363691,0.0,-0.017405427600000002,212.49385967300014,212.40993967300014,0.45505700799450666,2098.0,0.04609,2098.0,0.04609,long_ientry
1079228,1614938574721,1.594480000000008,-0.017692434000000003,214.07064723900015,214.07064723900015,0.0,-2098.0,0.04685,0.0,0.0,long_nclose
1081788,1614953161015,0.0,-0.005934778200000001,214.06471246080017,214.05808246080016,0.1540234708513095,-663.0,0.04973,-663.0,0.04973,shrt_ientry
1085800,1614960210008,0.2917200000000019,-0.005882268600000001,214.35055019220016,214.35055019220016,0.0,663.0,0.04929,0.0,0.0,shrt_nclose
1089820,1614982180637,0.0,-0.005944930200000001,214.34460526200016,214.33803526200015,0.15408547352815147,-657.0,0.05027,-657.0,0.05027,shrt_ientry
1090134,1614983556519,0.29564999999999936,-0.005891713200000001,214.63436354880017,214.63436354880017,0.0,657.0,0.04982,0.0,0.0,shrt_nclose
1090435,1614984241178,0.0,-0.0059567562,214.62840679260017,214.61526679260018,0.1541878379220255,-657.0,0.05037,-657.0,0.05037,shrt_ientry
1092907,1615001722249,0.29564999999999936,-0.0059035392,214.91815325340016,214.91815325340016,0.0,657.0,0.04992,0.0,0.0,shrt_nclose
1094037,1615013738037,0.0,-0.00596466,214.91218859340017,214.90568859340019,0.1541885558789457,-650.0,0.05098,-650.0,0.05098,shrt_ientry
1095472,1615022991152,0.29249999999999937,-0.00591201,215.19877658340016,215.19877658340016,0.0,650.0,0.05053,0.0,0.0,shrt_nclose
1095784,1615025227793,0.0,-0.005965164,215.19281141940016,215.18635141940015,0.15400049742094854,-646.0,0.0513,-646.0,0.0513,shrt_ientry
