trade_id,qty,price,side,type,fee_paid,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,pnl,liq_price,liq_diff,equity,pnl_plus_fees_cumsum,loss_cumsum,profit_cumsum,fee_paid_cumsum,available_margin,balance,timestamp,progress,drawdown,balance_starting_balance_ratio,equity_starting_balance_ratio,equity_balance_ratio,gain,n_days,average_daily_gain,hours_since_long_pos_change,hours_since_shrt_pos_change,hours_since_pos_change_max
11497513,-0.812,223.63,sel,shrt_reentry,-0.0326857608,shrt,0.0,216.69,-1.542,222.1671595330739,0.0,865.339896559813,2.869343125379239,997.4746794574031,949.7457994574032,-181.77548446596174,1192.4662344659619,-60.944950542600075,911.8292394574031,999.7457994574031,1615470586292.0,0.7513886869321909,0.002276869826144779,19.994915989148062,19.949493589148062,0.9977283025332714,19.949493589148062,120.11024423611111,1.025233580633198,2.0878816666666666,0.0,2.0878816666666666
11505285,0.729,220.68,buy,shrt_close,-0.028957629600000003,shrt,0.0,216.69,-0.813,222.1671595330739,1.084139299610878,1443.2075445944165,5.540116665583978,1002.018171827803,950.800981127414,-181.77548446596174,1193.5503737655727,-60.973908172200076,956.8626966527057,1000.8009811274139,1615476753427.0,0.7518966048510344,0.0012147391480623476,20.016019622548278,20.04036343655606,1.0012162165338987,20.04036343655606,120.18162311342593,1.0252571756093463,3.800974722222222,0.0,3.800974722222222
11505293,0.813,220.62,buy,shrt_close,-0.032285530800000004,shrt,0.0,216.69,-0.0,222.1671595330739,1.2578407003890881,0.0,1.0,1002.0265362970031,952.0265362970032,-181.77548446596174,1194.8082144659618,-61.00619370300008,1002.0265362970031,1002.0265362970031,1615476754276.0,0.7518971276692731,0.0,20.040530725940062,20.040530725940062,1.0,20.040530725940062,120.18163293981482,1.0252572447308,3.8012105555555555,0.0,3.8012105555555555
11506052,-0.728,221.62,sel,initial_shrt_entry,-0.029041084800000002,shrt,0.0,216.69,-0.728,221.62,0.0,1588.4990828340437,6.167023474255748,1001.9829352122031,951.9974952122031,-181.77548446596174,1194.8082144659618,-61.03523478780008,961.6480952122031,1001.997495212203,1615477250515.0,0.7519467300496645,1.4531185600358374e-05,20.03994990424406,20.03965870424406,0.999985469025552,20.03965870424406,120.18737644675926,1.0252556514299902,3.939054722222222,0.0,3.939054722222222
11506422,0.728,220.14,buy,shrt_close,-0.0288471456,shrt,0.0,216.69,-0.0,221.62,1.0774400000000133,0.0,1.0,1003.046088066603,953.0460880666031,-181.77548446596174,1195.8856544659618,-61.064081933400075,1003.046088066603,1003.046088066603,1615477529886.0,0.7519709103932017,0.0,20.06092176133206,20.06092176133206,1.0,20.06092176133206,120.1906099074074,1.0252640097194465,4.016657777777778,0.0,4.016657777777778
11506763,-0.729,221.64,sel,initial_shrt_entry,-0.0290836008,shrt,0.0,216.69,-0.729,221.64,0.0,1588.0323655687318,6.1645944758345665,1003.009714465803,953.0170044658031,-181.77548446596174,1195.8856544659618,-61.093165534200075,962.6158244658029,1003.017004465803,1615477811683.0,0.751993195520624,7.26812501900283e-06,20.06034008931606,20.06019428931606,0.9999927319278062,20.06019428931606,120.19387144675926,1.0252630062432861,4.094934722222222,0.0,4.094934722222222
11509848,-0.811,224.74,sel,shrt_reentry,-0.03280754520000001,shrt,0.0,216.69,-1.54,223.27253246753247,0.0,869.3660791522315,2.8681471819899063,1000.708896920603,952.9841969206032,-181.77548446596174,1195.8856544659618,-61.125973079400076,914.748971920603,1002.984196920603,1615480607175.0,0.7521948073039015,0.0022736881894441074,20.05968393841206,20.01417793841206,0.9977314697410131,20.01417793841206,120.22622667824074,1.0252365381861552,4.871460277777778,0.0,4.871460277777778
11512295,0.728,221.78,buy,shrt_close,-0.0290620512,shrt,0.0,216.69,-0.812,223.27253246753247,1.0865636363636384,1449.7760888905964,5.537295796954486,1005.261754869403,954.0416985057668,-181.77548446596174,1196.9722181023255,-61.155035130600076,959.937430778494,1004.0416985057667,1615483186892.0,0.752354724332647,0.0012136703278787652,20.080833970115336,20.10523509738806,1.001215145113447,20.10523509738806,120.2560845138889,1.0252688940959302,5.588048333333333,0.0,5.588048333333333
11512306,0.812,221.78,buy,shrt_close,-0.032415364800000006,shrt,0.0,216.69,-0.0,223.27253246753247,1.211936363636366,0.0,1.0,1005.221219504603,955.2212195046031,-181.77548446596174,1198.184154465962,-61.18745049540008,1005.221219504603,1005.221219504603,1615483195881.0,0.7523554432077252,0.0,20.10442439009206,20.10442439009206,1.0,20.10442439009206,120.25618855324075,1.0252685281701406,5.590545277777778,0.0,5.590545277777778
11512341,-0.729,222.2,sel,initial_shrt_entry,-0.029157083999999996,shrt,0.0,216.69,-0.729,222.2,0.0,1591.5549494590798,6.162068893254792,1005.177482420603,955.1920624206032,-181.77548446596174,1198.184154465962,-61.216607579400076,964.681532420603,1005.1920624206031,1615483229520.0,0.7523577305375192,1.4504901129413451e-05,20.10384124841206,20.10354964841206,0.9999854953092597,20.10354964841206,120.25657789351853,1.0252680743769391,5.599889444444444,0.0,5.599889444444444
11516219,-0.811,225.31,sel,shrt_reentry,-0.032890753800000005,shrt,0.0,216.69,-1.54,223.8377987012987,0.0,871.3319256026201,2.8670864796849815,1002.8765816668031,955.1591716668032,-181.77548446596174,1198.184154465962,-61.24949833320007,916.699029166803,1005.1591716668031,1615487303045.0,0.7526111666787024,0.002276042777074635,20.103183433336064,20.057531633336062,0.9977291258296783,20.057531633336062,120.30372517361111,1.025238517727659,6.731424166666667,0.0,6.731424166666667
11521176,0.728,222.34,buy,shrt_close,-0.0291354336,shrt,0.0,216.69,-0.812,223.8377987012987,1.0903974545454578,1453.0005486933785,5.535332832696345,1007.4447662332032,956.2204336877487,-181.77548446596174,1199.2745519205073,-61.27863376680007,962.0056930968395,1006.2204336877486,1615492731946.0,0.7529351179298227,0.0012152850324810265,20.12440867375497,20.148895324664064,1.001216763747251,20.148895324664064,120.36655967592593,1.0252638884210632,8.239452222222223,0.0,8.239452222222223
11521180,0.812,222.28,buy,shrt_close,-0.0324884448,shrt,0.0,216.69,-0.0,223.8377987012987,1.264932545454551,0.0,1.0,1007.4528777884032,957.4528777884033,-181.77548446596174,1200.5394844659618,-61.31112221160007,1007.4528777884032,1007.4528777884032,1615492731946.0,0.7529353793389421,0.0,20.149057555768064,20.149057555768064,1.0,20.149057555768064,120.36655967592593,1.025263957003192,8.239452222222223,0.0,8.239452222222223
11521539,-0.727,223.23,sel,initial_shrt_entry,-0.0292118778,shrt,0.0,216.69,-0.727,223.23,0.0,1599.400963939066,6.164490969087376,1007.4163959106031,957.4236659106033,-181.77548446596174,1200.5394844659618,-61.34033408940007,966.8443434106031,1007.4236659106032,1615492958027.0,0.7529588408074013,7.216479729308886e-06,20.148473318212062,20.14832791821206,0.9999927835723479,20.14832791821206,120.36917635416667,1.0252630924691306,8.3022525,0.0,8.3022525
11522195,0.727,221.74,buy,shrt_close,-0.029016896400000002,shrt,0.0,216.69,-0.0,223.23,1.083229999999986,0.0,1.0,1008.4778790142032,958.4778790142033,-181.77548446596174,1201.6227144659617,-61.369350985800075,1008.4778790142032,1008.4778790142032,1615493582789.0,0.7530017119029702,0.0,20.169557580284064,20.169557580284064,1.0,20.169557580284064,120.37640739583334,1.0252705254482533,8.4757975,0.0,8.4757975
11522535,-0.727,223.27,sel,initial_shrt_entry,-0.029217112200000006,shrt,0.0,216.69,-0.727,223.27,0.0,1600.8422217919488,6.1696624050158935,1008.4413919020033,958.4486619020033,-181.77548446596174,1201.6227144659617,-61.39856809800008,967.8620694020033,1008.4486619020032,1615494145627.0,0.7530239316781125,7.209144783552347e-06,20.168973238040063,20.168827838040066,0.9999927909071878,20.168827838040066,120.38292172453704,1.02526883269644,8.632141388888888,0.0,8.632141388888888
11525130,0.727,221.78,buy,shrt_close,-0.0290221308,shrt,0.0,216.69,-0.0,223.27,1.0832300000000066,0.0,1.0,1009.5028697712032,959.5028697712033,-181.77548446596174,1202.7059444659617,-61.42759022880008,1009.5028697712032,1009.5028697712032,1615497422917.0,0.753193520844273,0.0,20.190057395424063,20.190057395424063,1.0,20.190057395424063,120.42085332175925,1.02526973060073,9.542499722222223,0.0,9.542499722222223
11526600,0.738,220.19,buy,initial_long_entry,-0.0292500396,long,0.738,220.19,-0.0,223.27,0.0,0.0,1.0,1009.4662397316032,959.4736197316033,-181.77548446596174,1202.7059444659617,-61.45684026840008,968.8411847316032,1009.4736197316032,1615499193490.0,0.753289588695624,7.310794268834712e-06,20.189472394632062,20.189324794632064,0.9999926892591785,20.189324794632064,120.44134606481481,1.0252650682804754,0.0,0.49182583333333335,0.49182583333333335
11529153,-0.738,221.66,sel,long_close,-0.029445314400000002,long,0.0,220.19,-0.0,223.27,1.084859999999999,0.0,1.0,1010.5290344172032,960.5290344172033,-181.77548446596174,1203.7908044659616,-61.48628558280008,1010.5290344172032,1010.5290344172032,1615503613321.0,0.7534564330660316,0.0,20.210580688344063,20.210580688344063,1.0,20.210580688344063,120.4925015162037,1.0252631613026784,0.0,1.7195566666666666,1.7195566666666666
11532689,0.739,220.07,buy,initial_long_entry,-0.029273711400000003,long,0.739,220.07,-0.0,223.27,0.0,0.0,1.0,1010.4923707058032,960.4997607058033,-181.77548446596174,1203.7908044659616,-61.51555929420008,969.8344382058032,1010.4997607058032,1615508887237.0,0.7536875187275127,7.313266496831597e-06,20.209995214116063,20.209847414116062,0.9999926867869866,20.209847414116062,120.55354221064815,1.0252499009169984,0.0,3.1845333333333334,3.1845333333333334
11535411,-0.739,221.54,sel,long_close,-0.0294692508,long,0.0,220.07,-0.0,223.27,1.0863299999999991,0.0,1.0,1011.5566214550032,961.5566214550033,-181.77548446596174,1204.8771344659617,-61.54502854500008,1011.5566214550032,1011.5566214550032,1615511824231.0,0.7538654076332116,0.0,20.231132429100064,20.231132429100064,1.0,20.231132429100064,120.58753519675926,1.0252516437143637,0.0,4.000365,4.000365
11537782,0.741,219.9,buy,initial_long_entry,-0.029330262,long,0.741,219.9,-0.0,223.27,0.0,0.0,1.0,1011.5198811930031,961.5272911930033,-181.77548446596174,1204.8771344659617,-61.57435880700008,970.7834061930031,1011.5272911930032,1615514538683.0,0.75402035788869,7.325609844969534e-06,20.230545823860062,20.230397623860064,0.9999926744438192,20.230397623860064,120.61895246527777,1.0252446754359665,0.0,4.754379444444444,4.754379444444444
11539960,-0.741,221.37,sel,long_close,-0.0295263306,long,0.0,219.9,-0.0,223.27,1.089269999999999,0.0,1.0,1012.5870348624031,962.5870348624032,-181.77548446596174,1205.9664044659617,-61.60388513760008,1012.5870348624031,1012.5870348624031,1615519455489.0,0.7541626951541611,0.0,20.251740697248064,20.251740697248064,1.0,20.251740697248064,120.67585994212963,1.025241580121432,0.0,6.120158888888889,6.120158888888889
11541450,0.742,219.84,buy,initial_long_entry,-0.029361830400000004,long,0.742,219.84,-0.0,223.27,0.0,0.0,1.0,1012.5502530320031,962.5576730320032,-181.77548446596174,1205.9664044659617,-61.63324696800008,971.7699330320031,1012.5576730320031,1615522413146.0,0.7542600700511087,7.32803135232648e-06,20.25115346064006,20.25100506064006,0.9999926720223473,20.25100506064006,120.71009208333334,1.0252340237787152,0.0,6.941730277777777,6.941730277777777
11544408,-0.742,221.31,sel,long_close,-0.0295581636,long,0.0,219.84,-0.0,223.27,1.0907399999999992,0.0,1.0,1013.6188548684031,963.6188548684032,-181.77548446596174,1207.0571444659618,-61.66280513160008,1013.6188548684031,1013.6188548684031,1615527685232.0,0.7544533820948477,0.0,20.27237709736806,20.27237709736806,1.0,20.27237709736806,120.77111159722222,1.0252300690611704,0.0,8.406198611111112,8.406198611111112
11549719,0.743,219.71,buy,initial_long_entry,-0.0293840154,long,0.743,219.71,-0.0,223.27,0.0,0.0,1.0,1013.5820408530032,963.5894708530033,-181.77548446596174,1207.0571444659618,-61.69218914700008,972.7709083530032,1013.5894708530031,1615536577329.0,0.7548004680530281,7.330437695745374e-06,20.271789417060063,20.271640817060064,0.9999926696160392,20.271640817060064,120.87402938657408,1.0252080104345607,0.0,10.876225555555555,10.876225555555555
11551109,-0.743,221.18,sel,long_close,-0.0295806132,long,0.0,219.71,-0.0,223.27,1.0922099999999992,0.0,1.0,1014.6521002398032,964.6521002398033,-181.77548446596174,1208.1493544659618,-61.721769760200075,1014.6521002398032,1014.6521002398032,1615538870725.0,0.7548913077219928,0.0,20.293042004796064,20.293042004796064,1.0,20.293042004796064,120.90057332175925,1.0252113543351837,0.0,11.51328,11.51328
11551671,0.744,219.64,buy,initial_long_entry,-0.0294141888,long,0.744,219.64,-0.0,223.27,0.0,0.0,1.0,1014.6152460510032,964.6226860510033,-181.77548446596174,1208.1493544659618,-61.75118394900007,973.7622060510032,1014.6226860510031,1615539619250.0,0.7549280357032575,7.33282890133127e-06,20.292453721020063,20.29230492102006,0.9999926672248687,20.29230492102006,120.90923680555555,1.0252092173045193,0.0,11.721203611111111,11.721203611111111
11553887,-0.744,221.11,sel,long_close,-0.029611051200000002,long,0.0,219.64,-0.0,223.27,1.0936800000000202,0.0,1.0,1015.6867549998032,965.6867549998033,-181.77548446596174,1209.2430344659617,-61.78079500020007,1015.6867549998032,1015.6867549998032,1615542805811.0,0.7550728563553621,0.0,20.313735099996062,20.313735099996062,1.0,20.313735099996062,120.94611829861111,1.025210381047924,0.0,12.606359444444445,12.606359444444445
11554555,-0.734,222.78,sel,initial_shrt_entry,-0.0294336936,shrt,0.0,219.64,-0.734,222.78,0.0,1596.9676152889247,6.16803992678722,1015.6499813062031,965.6573213062032,-181.77548446596174,1209.2430344659617,-61.81022869380007,974.7698513062031,1015.6573213062031,1615543227436.0,0.755116511678289,7.2268991631934435e-06,20.313146426124064,20.312999626124064,0.9999927731530645,20.312999626124064,120.9509982175926,1.0252090442952853,0.11711805555555556,0.0,0.11711805555555556
11555558,0.734,221.29,buy,shrt_close,-0.029236834800000003,shrt,0.0,219.64,-0.0,222.78,1.0936600000000067,0.0,1.0,1016.7217444714031,966.7217444714032,-181.77548446596174,1210.3366944659617,-61.83946552860007,1016.7217444714031,1016.7217444714031,1615543889132.0,0.7551820600149591,0.0,20.334434889428064,20.334434889428064,1.0,20.334434889428064,120.95865673611111,1.0252163675073176,0.3009225,0.0,0.3009225
11556301,0.746,219.6,buy,initial_long_entry,-0.029487888,long,0.746,219.6,-0.0,222.78,0.0,0.0,1.0,1016.6773365834032,966.6922565834033,-181.77548446596174,1210.3366944659617,-61.86895341660007,975.7219365834032,1016.6922565834032,1615544517158.0,0.7552306167588733,1.4675255819216346e-05,20.333845131668063,20.333546731668065,0.9999853249595407,20.333546731668065,120.96592555555556,1.0252144631304576,0.0,0.17445166666666667,0.17445166666666667
11557786,-0.746,221.07,sel,long_close,-0.0296852796,long,0.0,219.6,-0.0,222.78,1.096619999999999,0.0,1.0,1017.7591913038032,967.7591913038033,-181.77548446596174,1211.4333144659618,-61.898638696200074,1017.7591913038032,1017.7591913038032,1615546142911.0,0.7553276648944217,0.0,20.355183826076065,20.355183826076065,1.0,20.355183826076065,120.98474214120371,1.0252195049121775,0.0,0.6260497222222222,0.6260497222222222
11558782,-0.736,222.74,sel,initial_shrt_entry,-0.029508595200000005,shrt,0.0,219.6,-0.736,222.74,0.0,1595.989053861347,6.164934024068898,1017.7223227086032,967.7296827086033,-181.77548446596174,1211.4333144659618,-61.92814729140007,976.7381627086032,1017.7296827086031,1615547539787.0,0.7553927557651331,7.231835084800508e-06,20.354593654172064,20.354446454172063,0.9999927682172143,20.354446454172063,121.0009096875,1.0252157861384736,0.3880211111111111,0.0,0.3880211111111111
11565034,-0.818,225.86,sel,shrt_reentry,-0.0332556264,shrt,0.0,219.6,-1.554,224.38231660231662,0.0,874.0477359194914,2.869693788105952,1015.3845670822031,967.6964270822033,-181.77548446596174,1211.4333144659618,-61.96140291780007,928.2120370822031,1017.6964270822032,1615553076993.0,0.755801338218634,0.002276831926492006,20.353928541644063,20.307691341644063,0.997728340260928,20.307691341644063,121.06499771990741,1.0251827968443774,1.9261338888888888,0.0,1.9261338888888888
11567008,0.735,222.88,buy,shrt_close,-0.029487024,shrt,0.0,219.6,-0.819,224.38231660231662,1.1042027027027197,1458.241447990325,5.543307224222942,1020.0179200582032,968.7711427609061,-181.77548446596174,1212.5375171686644,-61.99088994180007,974.0756407338789,1018.771142760906,1615554087015.0,0.7559303436190198,0.0012223092092599147,20.37542285521812,20.400358401164066,1.0012238050774764,20.400358401164066,121.07668778935185,1.0252188850053991,2.2066955555555556,0.0,2.2066955555555556
11567012,0.819,222.82,buy,shrt_close,-0.0328481244,shrt,0.0,219.6,-0.0,224.38231660231662,1.279537297297318,0.0,1.0,1020.0178319338032,970.0178319338033,-181.77548446596174,1213.8170544659617,-62.02373806620007,1020.0178319338032,1020.0178319338032,1615554087015.0,0.755930605028139,0.0,20.400356638676065,20.400356638676065,1.0,20.400356638676065,121.07668778935185,1.0252188842738483,2.2066955555555556,0.0,2.2066955555555556
11567839,0.745,220.37,buy,initial_long_entry,-0.029551617,long,0.745,220.37,-0.0,224.38231660231662,0.0,0.0,1.0,1019.9808303168032,969.9882803168033,-181.77548446596174,1213.8170544659617,-62.05328968320007,978.9369178168032,1019.9882803168032,1615554337103.0,0.755984651363559,7.304058839649895e-06,20.399765606336064,20.399616606336064,0.9999926959945092,20.399616606336064,121.07958232638889,1.0252179666896053,0.0,0.06946888888888889,0.06946888888888889
11571320,0.828,217.29,buy,long_reentry,-0.032384901599999995,long,1.573,218.74874125874126,-0.0,224.38231660231662,0.0,0.0,1.0,1017.6455654152031,969.9558954152033,-181.77548446596174,1213.8170544659617,-62.08567458480007,931.6226229152031,1019.9558954152031,1615555622168.0,0.7562121426496494,0.002270269805634537,20.399117908304063,20.352911308304062,0.9977348726446064,20.352911308304062,121.09445576388889,1.0251954249102448,0.0,0.4264313888888889,0.4264313888888889
11574986,-0.746,220.21,sel,long_close,-0.0295697988,long,0.827,218.74874125874126,-0.0,224.38231660231662,1.0900990209790244,0.0,1.0,1022.2331556164032,971.0164246373823,-181.77548446596174,1214.9071534869408,-62.115244383600064,977.0068533611585,1021.0164246373822,1615556784475.0,0.7564517241075084,0.0011902675748052054,20.420328492747643,20.444663112328065,1.0011916860000103,20.444663112328065,121.10790839120371,1.0252306673109797,0.0,0.7492944444444445,0.7492944444444445
11575000,-0.827,220.21,sel,long_close,-0.0327804606,long,0.0,218.74874125874126,-0.0,224.38231660231662,1.2084609790209828,0.0,1.0,1022.1921051558032,972.1921051558033,-181.77548446596174,1216.115614465962,-62.148024844200066,1022.1921051558032,1022.1921051558032,1615556790941.0,0.7564526390394261,0.0,20.443842103116065,20.443842103116065,1.0,20.443842103116065,121.10798322916666,1.0252303115665775,0.0,0.7510905555555556,0.7510905555555556
11575359,0.749,219.7,buy,initial_long_entry,-0.029619954,long,0.749,219.7,-0.0,224.38231660231662,0.0,0.0,1.0,1022.1549952018032,972.1624852018033,-181.77548446596174,1216.115614465962,-62.17764479820006,981.0161702018032,1022.1624852018032,1615556961033.0,0.7564761005078853,7.327655820419719e-06,20.443249704036063,20.443099904036064,0.9999926723978737,20.443099904036064,121.10995188657408,1.0252295889824656,0.0,0.7983383333333334,0.7983383333333334
11580607,-0.749,221.17,sel,long_close,-0.029818139400000002,long,0.0,219.7,-0.0,224.38231660231662,1.101029999999999,0.0,1.0,1023.2336970624032,973.2336970624033,-181.77548446596174,1217.216644465962,-62.20746293760006,1023.2336970624032,1023.2336970624032,1615561985426.0,0.7568190692724364,0.0,20.464673941248062,20.464673941248062,1.0,20.464673941248062,121.16810458333333,1.0252262535646912,0.0,2.1940030555555556,2.1940030555555556
11582286,-0.74,222.59,sel,initial_shrt_entry,-0.029648988,shrt,0.0,219.7,-0.74,222.59,0.0,1595.7636573295406,6.168749583690659,1023.1966480744032,973.2040480744033,-181.77548446596174,1217.216644465962,-62.23711192560006,982.0174980744032,1023.2040480744032,1615563904999.0,0.7569287957502719,7.2322363583655285e-06,20.464080961488065,20.463932961488066,0.9999927678159465,20.463932961488066,121.19032186342592,1.0252212648040375,0.5332147222222222,0.0,0.5332147222222222
11591469,0.74,221.1,buy,shrt_close,-0.029450520000000004,shrt,0.0,219.7,-0.0,222.59,1.1026000000000067,0.0,1.0,1024.2771975544033,974.2771975544033,-181.77548446596174,1218.319244465962,-62.26656244560006,1024.2771975544033,1024.2771975544033,1615575827812.0,0.7575289257359565,0.0,20.485543951088065,20.485543951088065,1.0,20.485543951088065,121.32831738425926,1.0252011391872573,3.845107222222222,0.0,3.845107222222222
11593216,-0.74,223.02,sel,initial_shrt_entry,-0.029706264000000007,shrt,0.0,219.7,-0.74,223.02,0.0,1597.5928181645306,6.1631297052617615,1024.2400912904034,974.2474912904033,-181.77548446596174,1218.319244465962,-62.29626870960006,982.9813912904034,1024.2474912904033,1615577998623.0,0.7576430961688206,7.224868527298558e-06,20.484949825808066,20.484801825808066,0.999992775183671,20.484801825808066,121.35344251157407,1.0251955502839873,4.4481102777777775,0.0,4.4481102777777775
11593710,0.74,221.53,buy,shrt_close,-0.029507796,shrt,0.0,219.7,-0.0,223.02,1.1026000000000067,0.0,1.0,1025.3205834944033,975.3205834944033,-181.77548446596174,1219.4218444659618,-62.325776505600054,1025.3205834944033,1025.3205834944033,1615578798077.0,0.757675380195057,0.0,20.506411669888067,20.506411669888067,1.0,20.506411669888067,121.36269545138889,1.0252025119574162,4.670180833333333,0.0,4.670180833333333
11594906,0.751,219.81,buy,initial_long_entry,-0.029713915800000004,long,0.751,219.81,-0.0,223.02,0.0,0.0,1.0,1025.2833595786035,975.2908695786033,-181.77548446596174,1219.4218444659618,-62.355490421400056,984.0140320786035,1025.2908695786034,1615579907066.0,0.7577535415217344,7.324804337990753e-06,20.50581739157207,20.50566719157207,0.9999926752493143,20.50566719157207,121.37553097222222,1.0251995068239912,0.0,0.3080525,0.3080525
11598513,-0.751,221.28,sel,long_close,-0.029912630400000004,long,0.0,219.81,-0.0,223.02,1.1039699999999992,0.0,1.0,1026.3649269482034,976.3649269482033,-181.77548446596174,1220.5258144659617,-62.385403051800054,1026.3649269482034,1026.3649269482034,1615584684024.0,0.7579892671950834,0.0,20.527298538964068,20.527298538964068,1.0,20.527298538964068,121.43081983796296,1.0251967912709674,0.0,1.6349852777777778,1.6349852777777778
11599624,-0.742,222.86,sel,initial_shrt_entry,-0.029765181600000003,shrt,0.0,219.81,-0.742,222.86,0.0,1596.5220093833273,6.163146129681116,1026.3203217666035,976.3351617666033,-181.77548446596174,1220.5258144659617,-62.41516823340005,984.9797917666035,1026.3351617666035,1615585888142.0,0.7580618735779753,1.4459423325560963e-05,20.52670323533207,20.52640643533207,0.9999855407857463,20.52640643533207,121.44475638888889,1.0251934967819494,0.3344772222222222,0.0,0.3344772222222222
11604870,0.742,221.37,buy,shrt_close,-0.0295661772,shrt,0.0,219.81,-0.0,222.86,1.1055800000000067,0.0,1.0,1027.4111755894035,977.4111755894032,-181.77548446596174,1221.6313944659616,-62.444734410600056,1027.4111755894035,1027.4111755894035,1615594096104.0,0.7584047116379666,0.0,20.54822351178807,20.54822351178807,1.0,20.54822351178807,121.53975594907408,1.025182519426074,2.6144666666666665,0.0,2.6144666666666665
11607260,0.753,219.85,buy,initial_long_entry,-0.029798468999999998,long,0.753,219.85,-0.0,222.86,0.0,0.0,1.0,1027.3663171204034,977.3813771204033,-181.77548446596174,1221.6313944659616,-62.474532879600055,985.9795546204034,1027.3813771204034,1615597492050.0,0.7585609035867619,1.4658841494979229e-05,20.54762754240807,20.54732634240807,0.9999853413733835,20.54732634240807,121.57906087962962,1.025173908449904,0.0,0.9433183333333334,0.9433183333333334
11611325,-0.753,221.32,sel,long_close,-0.0299977128,long,0.0,219.85,-0.0,222.86,1.1069099999999992,0.0,1.0,1028.4582894076034,978.4582894076033,-181.77548446596174,1222.7383044659616,-62.50453059240005,1028.4582894076034,1028.4582894076034,1615603196618.0,0.7588265606042733,0.0,20.569165788152066,20.569165788152066,1.0,20.569165788152066,121.64508597222222,1.0251690270985339,0.0,2.5279205555555557,2.5279205555555557
11613410,0.754,219.57,buy,initial_long_entry,-0.0298000404,long,0.754,219.57,-0.0,222.86,0.0,0.0,1.0,1028.4209493672033,978.4284893672033,-181.77548446596174,1222.7383044659616,-62.53433063280005,987.0320043672033,1028.4284893672034,1615607117474.0,0.7589628201077202,7.331628167145125e-06,20.568569787344067,20.568418987344067,0.9999926684255852,20.568418987344067,121.69046625,1.0251592182144664,0.0,3.6170472222222223,3.6170472222222223
11615363,-0.754,221.04,sel,long_close,-0.029999548799999998,long,0.0,219.57,-0.0,222.86,1.1083799999999993,0.0,1.0,1029.5068698184034,979.5068698184033,-181.77548446596174,1223.8466844659615,-62.56433018160005,1029.5068698184034,1029.5068698184034,1615611359520.0,0.7590904531102294,0.0,20.590137396368068,20.590137396368068,1.0,20.590137396368068,121.73956400462963,1.0251578319260264,0.0,4.795393333333333,4.795393333333333
11617974,-0.744,222.77,sel,initial_shrt_entry,-0.029833358400000003,shrt,0.0,219.57,-0.744,222.77,0.0,1596.9341876408264,6.168211633184426,1029.4695964600032,979.4770364600033,-181.77548446596174,1223.8466844659615,-62.59416354000005,988.0343764600033,1029.4770364600033,1615616976275.0,0.7592610879128671,7.227022561590413e-06,20.589540729200067,20.589391929200065,0.9999927730296679,20.589391929200065,121.80457274305556,1.0251439327255074,1.5602097222222222,0.0,1.5602097222222222
11621940,-0.827,225.89,sel,shrt_reentry,-0.0336259854,shrt,0.0,219.57,-1.571,224.41241884150224,0.0,874.4660910792428,2.8710318330201097,1027.1064204746033,979.4434104746033,-181.77548446596174,1223.8466844659615,-62.62778952540005,938.9684429746032,1029.4434104746033,1615622272265.0,0.7595202750546753,0.002275314371922768,20.588868209492066,20.542128409492065,0.9977298509308806,20.542128409492065,121.86586892361112,1.0251117963039478,3.0313180555555554,0.0,3.0313180555555554
11628716,-1.747,228.57,sel,shrt_reentry,-0.0718761222,shrt,0.0,219.57,-3.318,226.60147679324893,0.0,533.6597385172399,1.3344695473195096,1022.7404343524033,979.3715343524033,-181.77548446596174,1223.8466844659615,-62.69966564760005,834.7745093524034,1029.3715343524034,1615630420110.0,0.7599631021028076,0.006483658783080045,20.58743068704807,20.454808687048068,0.993558108244977,20.454808687048068,121.96017268518519,1.0250563336301595,5.294608333333334,0.0,5.294608333333334
11638645,-3.691,232.98,sel,shrt_reentry,-0.1547872524,shrt,0.0,219.57,-7.009,229.96046226280492,0.0,374.5772496356435,0.6076966806972123,1007.9827171000031,979.2167471000033,-181.77548446596174,1223.8466844659615,-62.85445290000005,605.0344971000031,1029.2167471000034,1615635603178.0,0.7606119848892459,0.021065867142138362,20.58433494200007,20.159654342000064,0.9793687480699951,20.159654342000064,122.02016189814815,1.0249217690223285,6.734349444444445,0.0,6.734349444444445
11687592,-7.798,241.22,sel,shrt_reentry,-0.33858604080000004,shrt,0.0,219.57,-14.807,235.89021678935637,0.0,303.57754782173464,0.25845685786069167,949.8119910592034,978.8781610592033,-181.77548446596174,1223.8466844659615,-63.19303894080005,76.60538105920341,1028.8781610592034,1615681758584.0,0.7638107829301152,0.08324402170563008,20.577563221184068,18.996239821184066,0.9231530291996833,18.996239821184066,122.55436798611112,1.024314858685475,19.555295555555556,0.0,19.555295555555556
11692540,0.926,234.31,buy,shrt_close,-0.03905479080000001,shrt,0.0,219.57,-13.881,235.89021678935637,1.4632807469439992,308.1625698809276,0.3152478441354144,1052.3761862684032,980.3023870153473,-181.77548446596174,1225.3099652129056,-63.23209373160005,233.7781614551393,1030.3023870153474,1615684881133.0,0.7641341460107172,0.020975198356898164,20.60604774030695,21.047523725368066,1.0214245832400726,21.047523725368066,122.59050859953703,1.0251647531859458,20.42267027777778,0.0,20.42267027777778
