trade_id,qty,price,side,type,fee_paid,pnl,pside,long_psize,long_pprice,shrt_psize,shrt_pprice,liq_price,liq_diff,equity,available_margin,balance,timestamp,gain,n_days,closest_liq,average_daily_gain
14689284,0.325,286.56,buy,stop_loss_long_entry,-0.016763760000000003,0.0,long,0.325,286.56,-1.271,74.62873308532521,354.7101507733523,0.23799438354513594,67.9045870353969,36.573733743488845,337.23138728394855,1613783069827.0,0.0679045870353969,380.52395260416665,0.1511103713899401,0.9929566367187734
14689300,0.325,286.55,buy,stop_loss_long_entry,-0.016763175,0.0,long,0.65,286.555,-1.271,74.62873308532521,388.6116837258815,0.3565054584120409,67.90291386039695,21.05060223515556,337.21462410894856,1613783071572.0,0.06790291386039694,380.52397280092595,0.1511103713899401,0.9929565727935273
14689311,0.325,286.56,buy,stop_loss_long_entry,-0.016763760000000003,0.0,long,0.975,286.55666666666673,-1.271,74.62873308532521,493.27970537423533,0.7216239891603915,67.84831010039687,5.473998475155476,337.19786034894855,1613783077715.0,0.06784831010039687,380.52404390046297,0.1511103713899401,0.9929544748919203
14747246,-0.185,276.17,sel,shrt_reentry,-0.009196461000000001,0.0,shrt,0.975,286.55666666666673,-1.456,100.23665504907166,411.1102485530198,0.48855908665732417,70.89790363939682,0.008350347488757848,337.18866388794856,1613823101948.0,0.07089790363939681,380.987287337963,0.1511103713899401,0.9930776070750723
18945692,0.373,289.16,buy,stop_loss_shrt_close,-0.019414202400000004,-70.46840766669628,shrt,0.975,286.55666666666673,-1.083,100.23665504907166,796.559888298907,1.755309195084424,64.64158943699687,0.0,266.7008420188523,1617974316312.0,0.06464158943699687,429.03374988425924,0.1511103713899401,0.9936364599209984
19033309,-0.975,291.58,sel,long_close,-0.051172289999999995,4.897749999999924,long,0.0,286.55666666666673,-1.083,100.23665504907166,348.8796832550375,0.19639135576639166,64.29008714699683,46.19737091063939,271.5474197288522,1618041608990.0,0.06429008714699683,429.8126003240741,0.1511103713899401,0.9936353491841089
19033688,0.277,291.07,buy,stop_loss_long_entry,-0.0145127502,0.0,long,0.277,291.07,-1.083,100.23665504907166,367.8181369715987,0.26380613307998435,64.88457439679678,33.35412649377268,271.5329069786522,1618041609837.0,0.06488457439679678,429.8126101273148,0.1511103713899401,0.9936566283087366
19033741,0.277,291.35,buy,stop_loss_long_entry,-0.014526711000000005,0.0,long,0.554,291.21000000000004,-1.083,100.23665504907166,405.96771788419335,0.3934499824404249,64.62547768579682,19.64437144943939,271.5183802676522,1618041610562.0,0.06462547768579682,429.8126185185185,0.1511103713899401,0.9936473783807386
19033800,0.277,291.36,buy,stop_loss_long_entry,-0.014527209600000002,0.0,long,0.831,291.26000000000005,-1.083,100.23665504907166,523.8386030126944,0.7979701493485306,64.60289047619685,6.170664239839411,271.50385305805224,1618041611309.0,0.06460289047619684,429.81262716435185,0.1511103713899401,0.9936465703661395
19050925,-0.831,296.37,sel,long_close,-0.044331024600000005,4.246409999999964,long,0.0,291.26000000000005,-1.083,100.23665504907166,352.69659003650935,0.19001481218877575,63.28268945159681,45.18997321523938,275.7059320334522,1618052917341.0,0.0632826894515968,429.9434840162037,0.1511103713899401,0.993600780737332
19050992,0.277,296.86,buy,stop_loss_long_entry,-0.014801439600000004,0.0,long,0.277,296.86,-1.083,100.23665504907166,370.9555959663909,0.24963987187600087,62.756108011996815,30.95835510897271,275.6911305938522,1618052922994.0,0.06275610801199681,429.94354944444444,0.1511103713899401,0.993581471360681
19051047,0.277,297.19,buy,stop_loss_long_entry,-0.014817893400000004,0.0,long,0.554,297.025,-1.083,100.23665504907166,407.7056247120512,0.3719609136590207,62.47783011859684,16.959805548906076,275.67631270045223,1618052928582.0,0.06247783011859684,429.9436141203704,0.1511103713899401,0.9935712021653001
19051062,0.277,297.02,buy,stop_loss_long_entry,-0.014809417200000001,0.0,long,0.831,297.02333333333337,-1.083,100.23665504907166,521.4411907417405,0.7558124814524224,62.552450701396765,3.322002798372658,275.6615032832522,1618052930169.0,0.06255245070139677,429.9436324884259,0.1511103713899401,0.9935739608664418
19051065,0.277,296.98,buy,stop_loss_shrt_close,-0.014807422800000003,-54.49790655140716,shrt,0.831,297.02333333333337,-0.806,100.23665504907166,0.0,1.0,62.537393278596795,7.934537617004828,221.14878930904507,1618052930755.0,0.0625373932785968,429.94363927083333,0.1511103713899401,0.9935734046187024
19167447,-0.831,302.23,sel,long_close,-0.045207563400000005,4.326739999999985,long,0.0,297.02333333333337,-0.806,100.23665504907166,377.6609150496485,0.2494984782453218,62.607565715196785,49.14244172027149,225.43032174564505,1618156710144.0,0.06260756571519678,431.1447896064815,0.1511103713899401,0.9935938357862792
19167455,0.206,302.26,buy,stop_loss_long_entry,-0.011207800799999999,0.0,long,0.206,302.26,-0.806,100.23665504907166,402.50052454889317,0.3319452150927998,62.63029791439678,38.787580586138155,225.41911394484504,1618156710280.0,0.06263029791439678,431.14479118055556,0.1511103713899401,0.9935946724170484
19167464,0.206,302.25,buy,stop_loss_long_entry,-0.011207429999999999,0.0,long,0.412,302.255,-0.806,100.23665504907166,452.6936679169036,0.4977953544100834,62.58703048439676,28.367063156138144,225.40790651484502,1618156711885.0,0.06258703048439676,431.1448097569444,0.1511103713899401,0.9935930800711984
19174651,-0.412,307.56,sel,long_close,-0.0228086496,2.1856600000000026,long,0.0,302.255,-0.806,100.23665504907166,380.3007042543705,0.23638838796570277,60.44396183479677,46.978837839871474,227.570757865245,1618159139092.0,0.060443961834796764,431.17290243055555,0.1511103713899401,0.9935132110194227
19174685,0.206,307.52,buy,stop_loss_long_entry,-0.0114028416,0.0,long,0.206,307.52,-0.806,100.23665504907166,404.2440155512823,0.31461468471961723,60.50097899319678,36.477668331604825,227.55935502364503,1618159140118.0,0.06050097899319678,431.17291430555554,0.1511103713899401,0.9935153837513004
19174692,0.206,307.53,buy,stop_loss_long_entry,-0.0114032124,0.0,long,0.412,307.525,-0.806,100.23665504907166,452.61593534341887,0.47211323535880734,60.49915578079677,25.917315119204815,227.547951811245,1618159142224.0,0.060499155780796766,431.17293868055555,0.1511103713899401,0.9935153146775311
19185138,-0.412,312.92,sel,long_close,-0.0232061472,2.222740000000016,long,0.0,307.525,-0.806,100.23665504907166,382.9852518062799,0.22386876236308406,58.31664963359677,44.851525638671475,229.74748566404503,1618164008142.0,0.05831664963359677,431.2292571759259,0.1511103713899401,0.99343151245821
19185184,0.206,312.56,buy,stop_loss_long_entry,-0.011589724800000001,0.0,long,0.206,312.56,-0.806,100.23665504907166,406.1221767525917,0.2994246392544688,58.615279908796765,34.41892924720481,229.73589593924504,1618164009077.0,0.058615279908796766,431.2292679976852,0.1511103713899401,0.9934432795731829
19185198,0.206,312.72,buy,stop_loss_long_entry,-0.011595657600000002,0.0,long,0.412,312.64,-0.806,100.23665504907166,452.7877945398467,0.4483184420556143,58.53114425119679,23.598073589604837,229.72430028164504,1618164010047.0,0.05853114425119679,431.22927922453704,0.1511103713899401,0.9934399706025726
19188608,-0.412,318.13,sel,long_close,-0.0235925208,2.2618800000000037,long,0.0,312.64,-0.806,100.23665504907166,385.7171261887691,0.21237506267097006,56.32443173039681,42.85930773547152,231.96258776084505,1618164641854.0,0.056324431730396814,431.2365918055556,0.1511103713899401,0.9933515528273983
19188629,0.206,318.09,buy,stop_loss_long_entry,-0.0117947772,0.0,long,0.206,318.09,-0.806,100.23665504907166,407.8970765077363,0.282453236834988,56.378996953196776,31.992782958271484,231.95079298364504,1618164643264.0,0.05637899695319677,431.236608125,0.1511103713899401,0.9933537835496437
19188633,0.206,317.99,buy,stop_loss_long_entry,-0.0117910692,0.0,long,0.412,318.03999999999996,-0.806,100.23665504907166,452.7626309069264,0.4240953383037977,56.432845883996805,21.128975222404847,231.93900191444504,1618164643646.0,0.0564328458839968,431.23661254629627,0.1511103713899401,0.9933559826985495
19188757,0.206,318.43,buy,stop_loss_long_entry,-0.0118073844,0.0,long,0.618,318.16999999999996,-0.806,100.23665504907166,590.650838995832,0.8550009076217204,56.227798499596815,9.991164504671524,231.92719453004506,1618164650351.0,0.05622779849959682,431.23669015046295,0.1511103713899401,0.9933475989522539
19188758,0.206,318.41,buy,stop_loss_shrt_close,-0.011806642800000001,-44.94370905989124,shrt,0.618,318.16999999999996,-0.6,100.23665504907166,0.0,1.0,56.21545185679682,13.420276351889655,186.9716788273538,1618164650892.0,0.05621545185679682,431.236696412037,0.1511103713899401,0.9933470931878543
19203977,-0.618,323.75,sel,long_close,-0.03601395,3.448440000000025,long,0.0,318.16999999999996,-0.6,100.23665504907166,415.05317744664814,0.2819779387405737,56.27009790679682,46.246432401889656,190.38410487735382,1618169450226.0,0.05627009790679682,431.29224425925923,0.1511103713899401,0.9933501849913358
19204092,0.153,323.56,buy,stop_loss_long_entry,-0.0089108424,0.0,long,0.153,323.56,-0.6,100.23665504907166,445.1926768465417,0.3764304874058301,56.43482706439681,38.16038155948965,190.3751940349538,1618169451323.0,0.056434827064396814,431.2922569560185,0.1511103713899401,0.9933569178990419
19204135,0.153,323.28,buy,stop_loss_long_entry,-0.008903131199999999,0.0,long,0.306,323.41999999999996,-0.6,100.23665504907166,506.0906635581454,0.5655839372583847,56.50332393319684,29.985238428289676,190.36629090375382,1618169452457.0,0.05650332393319684,431.2922700810185,0.1511103713899401,0.9933597118943452
19211099,-0.306,329.09,sel,long_close,-0.0181262772,1.735020000000005,long,0.0,323.41999999999996,-0.6,100.23665504907166,417.8680875679205,0.26972983156463226,54.76517765599681,44.741512151089644,192.08318462655382,1618170702238.0,0.05476517765599681,431.3067351388889,0.1511103713899401,0.9932879750264245
19211118,0.153,329.15,buy,stop_loss_long_entry,-0.009064791,0.0,long,0.153,329.15,-0.6,100.23665504907166,447.06116448291505,0.3582705368017107,54.73058286499685,36.313592360089686,192.07411983555383,1618170704094.0,0.054730582864996845,431.3067566203704,0.1511103713899401,0.9932865201283368
19211127,0.153,329.02,buy,stop_loss_long_entry,-0.009061210799999999,0.0,long,0.306,329.085,-0.6,100.23665504907166,505.97470462535176,0.5381507968546946,54.7957416541968,27.988741149289638,192.06505862475382,1618170704863.0,0.0547957416541968,431.3067655208333,0.1511103713899401,0.9932892604105511
19249727,-0.306,334.86,sel,long_close,-0.0184440888,1.7671500000000104,long,0.0,329.085,-0.6,100.23665504907166,420.73518483332805,0.2564134883188343,53.033757565396826,43.01009206048966,193.81376453595382,1618186025536.0,0.05303375756539683,431.484088125,0.1511103713899401,0.9932167724541596
19249779,0.153,334.67,buy,stop_loss_long_entry,-0.0092168118,0.0,long,0.153,334.67,-0.6,100.23665504907166,449.0231413888191,0.34192983290642565,53.171360753596815,34.61361024868965,193.80454772415382,1618186030772.0,0.05317136075359682,431.48414872685186,0.1511103713899401,0.9932227381748527
19249797,0.153,334.61,buy,stop_loss_long_entry,-0.0092151594,0.0,long,0.306,334.64,-0.6,100.23665504907166,506.07637556672154,0.5124816962543978,53.165085594196825,26.07478008928966,193.79533256475383,1618186031922.0,0.053165085594196825,431.48416203703704,0.1511103713899401,0.9932224667052795
19329971,-0.306,340.51,sel,long_close,-0.018755290799999998,1.7962200000000013,long,0.0,334.64,-0.6,100.23665504907166,423.6494206484374,0.24412492848712974,51.40279030339684,41.37912479848968,195.57279727395382,1618226983981.0,0.05140279030339684,431.9581442013889,0.1511103713899401,0.9931523710627592
19329982,0.153,340.29,buy,stop_loss_long_entry,-0.0093715866,0.0,long,0.153,340.29,-0.6,100.23665504907166,451.01424243728235,0.32542095461761605,51.53588871679685,32.83482821188968,195.56342568735383,1618226984890.0,0.051535888716796846,431.9581547222222,0.1511103713899401,0.9931583168884396
19329987,0.153,340.28,buy,stop_loss_long_entry,-0.0093713112,0.0,long,0.306,340.28499999999997,-0.6,100.23665504907166,506.1810784461349,0.48767399984168963,51.535337405596835,24.15713690068967,195.55405437615383,1618226985598.0,0.051535337405596834,431.95816291666665,0.1511103713899401,0.9931582924216894
19707926,-0.306,346.25,sel,long_close,-0.01907145,1.8252900000000096,long,0.0,340.28499999999997,-0.6,100.23665504907166,426.61077858780124,0.23205330846127548,49.74626595559684,39.722600450689676,197.36027292615384,1618515047388.0,0.04974626595559684,435.29221141203703,0.1511103713899401,0.9931299021911407
19707975,0.153,346.17,buy,stop_loss_long_entry,-0.009533521800000002,0.0,long,0.153,346.17,-0.6,100.23665504907166,452.98021880367304,0.3086996758549477,49.80861243379684,30.957611928889673,197.35073940435385,1618515048918.0,0.04980861243379684,435.2922291203704,0.1511103713899401,0.9931327600944334
19708004,0.153,346.11,buy,stop_loss_long_entry,-0.0095318694,0.0,long,0.306,346.14,-0.6,100.23665504907166,506.1661275344209,0.46265424358325413,49.82272056439686,22.145915059489695,197.34120753495384,1618515053836.0,0.049822720564396863,435.29228604166667,0.1511103713899401,0.9931334071343716
19861297,-0.306,352.21,sel,long_close,-0.0193997268,1.8574199999999979,long,0.0,346.14,-0.6,100.23665504907166,429.62428899535587,0.2197265678544015,47.983220837596804,37.95955533268964,199.17922780815383,1618626889576.0,0.047983220837596804,436.58668118055556,0.1511103713899401,0.9930681211823639
19861321,0.153,351.99,buy,stop_loss_long_entry,-0.0096938046,0.0,long,0.153,351.99,-0.6,100.23665504907166,455.0362489047986,0.29290026681289555,48.135407032996824,29.135996528089656,199.16953400355382,1618626890747.0,0.048135407032996826,436.5866947337963,0.1511103713899401,0.9930753243099147
19861336,0.153,351.75,buy,stop_loss_long_entry,-0.009687195,0.0,long,0.306,351.87,-0.6,100.23665504907166,506.38406817482473,0.43990010286290016,48.235699837996805,20.266664333089636,199.15984680855382,1618626891900.0,0.048235699837996804,436.5867080787037,0.1511103713899401,0.9930800589301316
19865801,0.153,356.46,buy,stop_loss_long_entry,-0.0098169084,0.0,long,0.459,353.4,-0.6,100.23665504907166,658.8312697965229,0.8485725864099969,46.829022929596846,9.770257424689682,199.1500299001538,1618628737803.0,0.04682902292959685,436.6080726967593,0.1511103713899401,0.9930130809450276
19867519,-0.459,359.6,sel,long_close,-0.029710152000000007,2.845800000000021,long,0.0,353.4,-0.6,100.23665504907166,434.24140619217496,0.20753429045959498,46.34211277759681,36.318447272689646,201.96611974815383,1618629435902.0,0.04634211277759681,436.6161525462963,0.1511103713899401,0.9929894385723789
19867559,0.153,359.54,buy,stop_loss_long_entry,-0.009901731600000001,0.0,long,0.153,359.54,-0.6,100.23665504907166,458.6496907011389,0.2757633743182079,46.38762104599684,27.19568554108967,201.95621801655383,1618629440655.0,0.046387621045996835,436.6162075578704,0.1511103713899401,0.9929916717219064
19867564,0.153,359.56,buy,stop_loss_long_entry,-0.0099022824,0.0,long,0.306,359.55,-0.6,100.23665504907166,507.8414377816857,0.41267194576117755,46.375948763596824,18.015233258689655,201.94631573415384,1618629441651.0,0.046375948763596825,436.61621908564814,0.1511103713899401,0.9929910995664939
19867570,0.153,359.47,buy,stop_loss_long_entry,-0.0098998038,0.0,long,0.459,359.5233333333333,-0.6,100.23665504907166,658.6668767715627,0.8323787814264806,46.373338959796854,8.84613845488969,201.93641593035383,1618629442891.0,0.04637333895979685,436.6162334375,0.1511103713899401,0.9929909718070495
19891284,-0.459,365.83,sel,long_close,-0.0302248746,2.8947600000000024,long,0.0,359.5233333333333,-0.6,100.23665504907166,438.93794580052486,0.19980851137252592,45.43894408519685,35.41527858028969,204.80095105575384,1618645246678.0,0.04543894408519685,436.7991476388889,0.1511103713899401,0.9929476234266768
19891294,0.153,365.82,buy,stop_loss_long_entry,-0.0100746828,0.0,long,0.153,365.82,-0.6,100.23665504907166,462.7997320204219,0.26520608004708135,45.45427940239682,26.102203897489655,204.79087637295385,1618645249930.0,0.045454279402396824,436.7991852777778,0.1511103713899401,0.9929483911039061
19891496,0.153,366.56,buy,stop_loss_long_entry,-0.0100950624,0.0,long,0.306,366.19,-0.6,100.23665504907166,510.5218956304413,0.3928895984678635,45.11175433999685,16.412398835089682,204.78078131055383,1618645255841.0,0.04511175433999685,436.79925369212964,0.1511103713899401,0.9929311972868012
19891513,0.153,366.41,buy,stop_loss_long_entry,-0.010090931400000001,0.0,long,0.459,366.2633333333333,-0.6,100.23665504907166,656.9065882744742,0.7929651953558442,45.13823340859685,7.0954229036896805,204.77069037915385,1618645256582.0,0.045138233408596844,436.79926226851853,0.1511103713899401,0.9929325313246128
19986590,-0.459,372.69,sel,long_close,-0.030791647800000006,2.9498400000000045,long,0.0,366.2633333333333,-0.6,100.23665504907166,443.72387634326844,0.19056580719953972,44.21173176079685,34.18806625588969,207.68973873135386,1618692228268.0,0.04421173176079685,437.3429160416667,0.1511103713899401,0.9928942000508796
19986770,0.153,373.14,buy,stop_loss_long_entry,-0.010276275599999999,0.0,long,0.153,373.14,-0.6,100.23665504907166,466.71679863304865,0.2519899099550638,44.09837548519687,24.559639980289703,207.67946245575385,1618692233478.0,0.04409837548519687,437.3429763425926,0.1511103713899401,0.9928883726864003
19986795,0.153,372.55,buy,stop_loss_long_entry,-0.010260027,0.0,long,0.306,372.845,-0.6,100.23665504907166,513.3672152252798,0.378019045539485,44.19386545819685,15.155104953289687,207.66920242875386,1618692234227.0,0.044193865458196854,437.34298501157406,0.1511103713899401,0.9928932835418625
19986844,0.153,373.01,buy,stop_loss_long_entry,-0.0102726954,0.0,long,0.459,372.9,-0.6,100.23665504907166,655.8344039713674,0.7584106066744438,44.05105276279687,5.500537257889704,207.65892973335386,1618692240327.0,0.044051052762796875,437.3430556134259,0.1511103713899401,0.9928859363962264
20292893,-0.162,345.65,sel,shrt_reentry,-0.010079154,0.0,shrt,0.459,372.9,-0.762,152.41114570793042,491.82164436365895,0.4226422271952185,47.874913608796845,0.0,207.64885057935385,1618823375898.0,0.047874913608796844,438.86082842592594,0.1511103713899401,0.993098803985288
20295249,0.195,346.11,buy,stop_loss_shrt_close,-0.012148461000000001,-37.771276586953576,shrt,0.459,372.9,-0.567,152.41114570793042,745.6589679718705,1.1546478110551928,47.74588514779684,4.8161818783974155,169.86542553140026,1618825014691.0,0.04774588514779684,438.8797959375,0.1511103713899401,0.9930929944747539
20628392,-0.459,379.44,sel,long_close,-0.031349332800000004,3.0018600000000095,long,0.0,372.9,-0.567,152.41114570793042,454.50937376621545,0.19781097316172214,44.10490581499684,29.702052545597418,172.83593619860028,1618925526654.0,0.04410490581499684,440.0431288425926,0.1511103713899401,0.9929321899421584
20628509,0.145,379.21,buy,stop_loss_long_entry,-0.009897381,0.0,long,0.145,379.21,-0.567,152.41114570793042,479.1722384627581,0.2640732278016148,44.290168433996854,20.723073497930766,172.82603881760028,1618925528335.0,0.04429016843399686,440.04314829861113,0.1511103713899401,0.9929416486336203
20628625,0.145,378.59,buy,stop_loss_long_entry,-0.009881198999999998,0.0,long,0.29,378.9,-0.567,152.41114570793042,529.3514515208542,0.39825519446577795,44.48561723499682,11.769263965597403,172.81615761860027,1618925530555.0,0.044485617234996826,440.0431739930556,0.1511103713899401,0.9929515847746272
20628626,0.145,378.58,buy,stop_loss_long_entry,-0.009880937999999999,0.0,long,0.435,378.7933333333333,-0.567,152.41114570793042,684.3484356215173,0.8078629355458268,44.48101629699684,2.6156463609307536,172.80627668060026,1618925530555.0,0.04448101629699684,440.0431739930556,0.1511103713899401,0.9929513513847834
20638639,-0.435,385.44,sel,long_close,-0.030179952000000003,2.891300000000016,long,0.0,378.7933333333333,-0.567,152.41114570793042,459.47334747247874,0.19201304278648565,43.52869634499683,29.12584307559741,175.66739672860027,1618926277069.0,0.04352869634499683,440.0518142013889,0.1511103713899401,0.9929026563649912
20638848,0.145,385.65,buy,stop_loss_long_entry,-0.010065465,0.0,long,0.145,385.65,-0.567,152.41114570793042,483.6236038960964,0.2542431180686648,43.436220879996824,19.713492610597406,175.65733126360027,1618926282670.0,0.04343622087999682,440.0518790277778,0.1511103713899401,0.992897858809147
20638861,0.145,385.66,buy,stop_loss_long_entry,-0.010065726,0.0,long,0.29,385.655,-0.567,152.41114570793042,532.4426535361514,0.38085182068038964,43.41600515399685,10.37316021793076,175.64726553760028,1618926283007.0,0.04341600515399685,440.05188292824073,0.1511103713899401,0.9928968085102329
20638966,0.145,385.7,buy,stop_loss_long_entry,-0.010066770000000001,0.0,long,0.435,385.66999999999996,-0.567,152.41114570793042,683.186015592824,0.7715182564315416,43.382068383996824,1.0181401145974007,175.63719876760027,1618926287303.0,0.04338206838399682,440.05193265046296,0.1511103713899401,0.992895044937668
20638967,0.145,385.65,buy,stop_loss_shrt_close,-0.010065465,-33.81963387235008,shrt,0.435,385.66999999999996,-0.422,152.41114570793042,0.0,1.0,43.37187291899683,4.691214004205726,141.80749943025018,1618926287303.0,0.04337187291899683,440.05193265046296,0.1511103713899401,0.9928945146065434
20697507,-0.435,392.44,sel,long_close,-0.030728052000000002,2.944950000000017,long,0.0,385.66999999999996,-0.422,152.41114570793042,492.3992181201814,0.2546481631763273,43.42110486699683,32.70152095220572,144.72172137825018,1618933180409.0,0.04342110486699683,440.1317139699074,0.1511103713899401,0.9928983572678851
20697563,0.108,392.44,buy,stop_loss_long_entry,-0.0076290336,0.0,long,0.108,392.44,-0.422,152.41114570793042,525.4053718185156,0.3396021820415483,43.49413583339681,25.710631918605706,144.71409234465017,1618933181176.0,0.04349413583339681,440.13172284722225,0.1511103713899401,0.9929021485011641
20697587,0.108,392.18,buy,stop_loss_long_entry,-0.0076239792,0.0,long,0.216,392.31,-0.422,152.41114570793042,592.318526861033,0.5103616463804803,43.49799185419681,18.655247939405704,144.70646836545018,1618933182085.0,0.04349799185419681,440.13173336805556,0.1511103713899401,0.9929023486625023
20706544,-0.216,399.19,sel,long_close,-0.0155205072,1.486079999999999,long,0.0,392.31,-0.422,152.41114570793042,495.82724352227115,0.2419899892847831,42.0236913469968,31.30410743220569,146.17702785825017,1618933779755.0,0.0420236913469968,440.13865084490743,0.1511103713899401,0.9928246771433529
20706677,0.108,399.9,buy,stop_loss_long_entry,-0.0077740560000000005,0.0,long,0.108,399.9,-0.422,152.41114570793042,527.4530465067054,0.31906131119290115,41.73837729099681,23.8205933762057,146.16925380225018,1618933780967.0,0.04173837729099681,440.1386648726852,0.1511103713899401,0.9928093104406426
20706715,0.108,400.29,buy,stop_loss_long_entry,-0.007781637600000001,0.0,long,0.216,400.095,-0.422,152.41114570793042,591.2388034647273,0.4778383869441031,41.64403565339681,16.521031738605704,146.16147216465018,1618933781478.0,0.04164403565339681,440.13867078703703,0.1511103713899401,0.9928042062587975
20717382,-0.216,407.11,sel,long_close,-0.0158284368,1.515239999999997,long,0.0,400.095,-0.422,152.41114570793042,499.32251801182673,0.2264750393295017,40.17374721659681,29.4541633018057,147.66088372785018,1618934215856.0,0.040173747216596806,440.1436983101852,0.1511103713899401,0.9927232138930876
20717806,0.108,407.27,buy,stop_loss_long_entry,-0.0079173288,0.0,long,0.108,407.27,-0.422,152.41114570793042,529.6213818267129,0.3004502819494006,40.10566988779681,22.0552259730057,147.65296639905017,1618934220902.0,0.040105669887796805,440.14375671296295,0.1511103713899401,0.9927193895930798
20717853,0.108,407.11,buy,stop_loss_long_entry,-0.0079142184,0.0,long,0.216,407.19,-0.422,152.41114570793042,591.0055648883696,0.45181675564599,40.151035669396805,14.772611754605698,147.64505218065017,1618934221653.0,0.0401510356693968,440.1437654050926,0.1511103713899401,0.992721939556897
20724480,-0.216,414.33,sel,long_close,-0.0161091504,1.542239999999997,long,0.0,407.19,-0.422,152.41114570793042,502.88008093382086,0.21366014464539843,38.6329865189968,27.913402604205693,149.17118303025018,1618934435223.0,0.038632986518996805,440.1462372800926,0.1511103713899401,0.9926350556086212
20725275,0.108,412.72,buy,stop_loss_long_entry,-0.008023276800000001,0.0,long,0.108,412.72,-0.422,152.41114570793042,532.526966524361,0.29034884062118005,39.31910324219682,21.170559327405712,149.16315975345017,1618934440275.0,0.03931910324219682,440.1462957523148,0.1511103713899401,0.9926747586118843
20725353,0.108,412.02,buy,stop_loss_long_entry,-0.0080096688,0.0,long,0.216,412.37,-0.422,152.41114570793042,592.8700343776655,0.4397737490350808,39.57405357339681,14.0091496586057,149.15515008465016,1618934441008.0,0.03957405357339681,440.1463042361111,0.1511103713899401,0.9926893355078088
20876632,0.108,417.21,buy,stop_loss_long_entry,-0.0081105624,0.0,long,0.324,413.9833333333333,-0.422,152.41114570793042,774.1709572094622,0.8556350843946843,38.44834301099682,5.373659096205721,149.14703952225017,1618963549983.0,0.038448343010996824,440.4832136689815,0.1511103713899401,0.9926298727936707
20882149,-0.324,421.24,sel,long_close,-0.024566716800000003,2.3511600000000166,long,0.0,413.9833333333333,-0.422,152.41114570793042,508.30358204846004,0.20665538765213068,38.023636294196834,27.304052379405725,151.4736328054502,1618963809389.0,0.03802363629419683,440.48621605324075,0.1511103713899401,0.9926048922685398
20882215,0.108,421.32,buy,stop_loss_long_entry,-0.0081904608,0.0,long,0.108,421.32,-0.422,152.41114570793042,536.8572603360768,0.2746201484747426,38.02672583339684,19.72338191860573,151.4654423446502,1618963810362.0,0.03802672583339684,440.4862273148148,0.1511103713899401,0.9926050755477103
20882234,0.108,421.04,buy,stop_loss_long_entry,-0.0081850176,0.0,long,0.216,421.18,-0.422,152.41114570793042,594.772293572816,0.4126601277173029,38.067700815796854,12.185636901005747,151.4572573270502,1618963811074.0,0.03806770081579686,440.48623555555554,0.1511103713899401,0.9926075025227513
20882261,0.108,421.22,buy,stop_loss_long_entry,-0.0081885168,0.0,long,0.324,421.19333333333327,-0.422,152.41114570793042,773.8390676743519,0.8377483320850003,38.03409229899687,4.5700683842057614,151.4490688102502,1618963811994.0,0.03803409229899687,440.48624620370373,0.1511103713899401,0.9926055123517397
22545579,-0.324,428.58,sel,long_close,-0.0249947856,2.393280000000015,long,0.0,421.19333333333327,-0.422,152.41114570793042,513.824299495437,0.1988714143947293,37.26987751339685,26.55029359860574,153.8173540246502,1619587102528.0,0.03726987751339685,447.7002570138889,0.1511103713899401,0.9926792224255433
22545599,0.108,428.22,buy,stop_loss_long_entry,-0.0083245968,0.0,long,0.108,428.22,-0.422,152.41114570793042,541.89662941105,0.2655518097364487,37.427112916596826,18.999569001805718,153.8090294278502,1619587104213.0,0.037427112916596825,447.7002765162037,0.1511103713899401,0.9926885574672986
22545622,0.108,428.19,buy,stop_loss_long_entry,-0.008324013600000001,0.0,long,0.216,428.20500000000004,-0.422,152.41114570793042,598.7090803086186,0.3982649360283492,37.42084890299681,11.285884988205702,153.8007054142502,1619587107737.0,0.03742084890299681,447.70031730324075,0.1511103713899401,0.9926881869990911
22545631,0.108,428.16,buy,stop_loss_long_entry,-0.008323430400000002,0.0,long,0.324,428.19000000000005,-0.422,152.41114570793042,774.5845414789497,0.8094810229143592,37.42546547259683,3.5836215578057207,153.7923819838502,1619587109490.0,0.03742546547259683,447.7003375925926,0.1511103713899401,0.9926884608589203
22618431,-0.324,435.7,sel,long_close,-0.025410024,2.4332399999999788,long,0.0,428.19000000000005,-0.422,152.41114570793042,519.4372048481548,0.19216268813695997,36.648095448596834,25.928511533805725,156.20021195985018,1619607812760.0,0.03664809544859683,447.93995877314813,0.1511103713899401,0.9926458425372423
22618465,0.108,435.84,buy,stop_loss_long_entry,-0.0084727296,0.0,long,0.108,435.84,-0.422,152.41114570793042,546.8141834888606,0.2546501697654146,36.58790271899683,18.023198804205723,156.1917392302502,1619607813312.0,0.03658790271899683,447.939965162037,0.1511103713899401,0.9926421999430899
22618505,0.108,435.66,buy,stop_loss_long_entry,-0.008469230400000001,0.0,long,0.216,435.75,-0.422,152.41114570793042,602.2969931972702,0.38258841952406913,36.63899348859681,10.232409573805704,156.18326999985018,1619607814147.0,0.03663899348859681,447.9399748263889,0.1511103713899401,0.9926452923574846
