trade_id,timestamp,pnl,fee_paid,balance,equity,pbr,qty,price,psize,pprice,type
27980271,1614299407094,0.0,-0.008463268800000001,218.1942353717999,218.1915753717999,0.21548763614163188,0.266,176.76,0.266,176.76,long_ientry
28024784,1614302630517,0.31653999999999943,-0.008520246,218.5022551257999,218.5022551257999,0.0,-0.266,177.95,0.0,0.0,long_nclose
28035401,1614304226654,0.0,-0.008468208000000001,218.4937869177999,218.4910769177999,0.21531779307619006,0.271,173.6,0.271,173.6,long_ientry
28042127,1614305122700,0.31707000000000435,-0.008525280600000002,218.8023316371999,218.8023316371999,0.0,-0.271,174.77,0.0,0.0,long_nclose
28091455,1614315091630,0.0,-0.008470647000000001,218.7938609901999,218.7911509901999,0.21508441684343169,0.271,173.65,0.271,173.65,long_ientry
28093318,1614315622108,0.31706999999999663,-0.0085277196,219.1024032705999,219.1024032705999,0.0,-0.271,174.82,0.0,0.0,long_nclose
28094649,1614315980797,0.0,-0.008498271600000001,219.0939049989999,219.09117499899992,0.2154903396341195,0.273,172.94,0.273,172.94,long_ientry
28095551,1614316146706,0.3166799999999991,-0.008555274,219.4020297249999,219.4020297249999,0.0,-0.273,174.1,0.0,0.0,long_nclose
28097040,1614316514863,0.0,-0.008505234,219.39352449099988,219.3907844909999,0.21537235481140365,0.274,172.45,0.274,172.45,long_ientry
28098093,1614316636432,0.3178400000000069,-0.008562445200000001,219.7028020457999,219.7028020457999,0.0,-0.274,173.61,0.0,0.0,long_nclose
28102731,1614317752101,0.0,-0.00849915,219.6943028957999,219.6915528957999,0.2149236433427,0.275,171.7,0.275,171.7,long_ientry
28154753,1614324973127,0.0,-0.020904246,219.6733986497999,217.42779864979994,0.7436139332483022,0.71,163.57,0.985,165.8397969543147,long_rentry
28174308,1614326405004,1.1034000000000355,-0.029602008000000003,220.74719664179992,220.74719664179992,0.0,-0.985,166.96,0.0,0.0,long_nclose
28248691,1614339662232,0.0,-0.0085586418,220.73863799999992,220.7358279999999,0.2154041106296942,0.281,169.21,0.281,169.21,long_ientry
28253363,1614340274102,0.3203399999999962,-0.008616303000000002,221.05036169699991,221.05036169699991,0.0,-0.281,170.35,0.0,0.0,long_nclose
28274601,1614345030308,0.0,-0.008570520000000002,221.0417911769999,221.0389911769999,0.21540723021861935,0.28,170.05,0.28,170.05,long_ientry
28275799,1614345274651,0.3219999999999937,-0.008628480000000001,221.3551626969999,221.3551626969999,0.0,-0.28,171.2,0.0,0.0,long_nclose
28286252,1614347970541,0.0,-0.0085687578,221.34659393919992,221.3437839391999,0.21506637691057517,0.281,169.41,0.281,169.41,long_ientry
28287146,1614348071144,0.3203400000000042,-0.008626419000000003,221.65830752019994,221.65830752019994,0.0,-0.281,170.55,0.0,0.0,long_nclose
28301277,1614349856349,0.0,-0.013975632000000002,221.64433188819993,221.63993188819992,0.35030176201015495,-0.44,176.46,-0.44,176.46,shrt_ientry
28314449,1614351671011,0.1803999999999985,-0.013943160000000001,221.81078872819992,221.81078872819992,0.0,0.44,176.05,0.0,0.0,shrt_nclose
28327345,1614353963447,0.0,-0.013976755200000001,221.79681197299993,221.79243197299994,0.35008907165650527,-0.438,177.28,-0.438,177.28,shrt_ientry
28329352,1614354258181,0.17957999999999852,-0.013944430800000001,221.96244754219993,221.96244754219993,0.0,0.438,176.87,0.0,0.0,shrt_nclose
28330220,1614354405149,0.0,-0.0139819968,221.94846554539993,221.94410554539994,0.3499810634379487,-0.436,178.16,-0.436,178.16,shrt_ientry
28330843,1614354487028,0.1787599999999985,-0.01394982,222.11327572539994,222.11327572539994,0.0,0.436,177.75,0.0,0.0,shrt_nclose
28338008,1614355545594,0.0,-0.013991427,222.09928429839994,222.09493429839995,0.349979290773248,-0.435,178.69,-0.435,178.69,shrt_ientry
28342462,1614356050387,0.1783499999999985,-0.013959324,222.26367497439992,222.26367497439992,0.0,0.435,178.28,0.0,0.0,shrt_nclose
28390761,1614368489029,0.0,-0.008600130000000003,222.25507484439993,222.25232484439994,0.2149714693059296,0.275,173.74,0.275,173.74,long_ientry
28392163,1614368847581,0.3217499999999966,-0.008658045000000001,222.56816679939993,222.56816679939993,0.0,-0.275,174.91,0.0,0.0,long_nclose
28400593,1614370635100,0.0,-0.008635903200000003,222.55953089619993,222.55675089619993,0.2155703681024392,0.278,172.58,0.278,172.58,long_ientry
28467161,1614384611303,0.3224799999999991,-0.008693949600000002,222.87331694659994,222.87331694659994,0.0,-0.278,173.74,0.0,0.0,long_nclose
28472747,1614385644081,0.0,-0.014053932,222.85926301459995,222.85482301459993,0.35034397468542733,-0.444,175.85,-0.444,175.85,shrt_ientry
28473207,1614385693824,0.18203999999999848,-0.0140211648,223.02728184979995,223.02728184979995,0.0,0.444,175.44,0.0,0.0,shrt_nclose
28474349,1614385898214,0.0,-0.014054731200000004,223.01322711859996,223.00878711859997,0.3501220129803133,-0.444,175.86,-0.444,175.86,shrt_ientry
28523152,1614399068367,0.1820400000000111,-0.014021964000000001,223.18124515459996,223.18124515459996,0.0,0.444,175.45,0.0,0.0,shrt_nclose
28546435,1614408032248,0.0,-0.0140903658,223.16715478879996,223.16278478879997,0.3507676121698201,-0.437,179.13,-0.437,179.13,shrt_ientry
28549659,1614408816960,0.1791699999999985,-0.0140581152,223.33226667359997,223.33226667359997,0.0,0.437,178.72,0.0,0.0,shrt_nclose
28569048,1614414141567,0.0,-0.008635752,223.32363092159997,223.32086092159997,0.21482903444661708,0.277,173.2,0.277,173.2,long_ientry
28603960,1614424795024,0.32409000000000443,-0.008694088200000002,223.63902683339998,223.63902683339998,0.0,-0.277,174.37,0.0,0.0,long_nclose
28619469,1614429337761,0.0,-0.0140892606,223.62493757279998,223.6205075728,0.35002209883018254,-0.443,176.69,-0.443,176.69,shrt_ientry
28623925,1614430010413,0.1816299999999985,-0.0140565672,223.7925110056,223.7925110056,0.0,0.443,176.28,0.0,0.0,shrt_nclose
28651848,1614439898266,0.0,-0.008670483000000001,223.7838405226,223.7810505226,0.2152494562945682,0.279,172.65,0.279,172.65,long_ientry
28670314,1614445250909,0.3236399999999991,-0.008728738200000002,224.0987517844,224.0987517844,0.0,-0.279,173.81,0.0,0.0,long_nclose
28704863,1614464134486,0.0,-0.008695512000000002,224.0900562724,224.0872562724,0.21557583055482457,0.28,172.53,0.28,172.53,long_ientry
28772663,1614481655269,0.0,-0.021356326800000002,224.0686999456,221.76267994559998,0.7451047827765936,0.722,164.33,1.002,166.62141716566867,long_rentry
29088383,1614545769000,0.0,-0.014127767999999999,224.0545721776,221.6335521776,0.35030572791786496,-0.478,164.2,-0.478,164.2,shrt_ientry
29089839,1614545987698,0.18163999999999783,-0.0140950728,224.2221171048,221.40507710479997,0.0,0.478,163.82,0.0,0.0,shrt_nclose
29090084,1614546033434,0.0,-0.014145435,224.2079716698,222.3433116698,0.3505038175704847,-0.477,164.75,-0.477,164.75,shrt_ientry
29090564,1614546111827,0.1812599999999978,-0.0141128082,224.37511886160001,222.10917886160001,0.0,0.477,164.37,0.0,0.0,shrt_nclose
29091588,1614546408126,0.0,-0.014145768,224.36097309360002,222.8417730936,0.3502730395415714,-0.476,165.1,-0.476,165.1,shrt_ientry
29092480,1614546572283,0.18087999999999782,-0.0141132096,224.52773988400003,222.61249988400002,0.0,0.476,164.72,0.0,0.0,shrt_nclose
29099110,1614548509714,0.0,-0.014163890400000002,224.51357599360003,224.25692599360002,0.35048339349529173,-0.473,166.36,-0.473,166.36,shrt_ientry
29099443,1614548565858,0.184470000000007,-0.0141306858,224.68391530780002,224.0211753078,0.0,0.473,165.97,0.0,0.0,shrt_nclose
29113628,1614553317030,0.0,-0.014167079999999999,224.66974822780003,224.8038882278,0.3503186371144076,-0.472,166.75,-0.472,166.75,shrt_ientry
29123483,1614554935009,0.18407999999999355,-0.014133945600000003,224.8396942822,224.5677342822,0.0,0.472,166.36,0.0,0.0,shrt_nclose
29139971,1614557799377,0.0,-0.01418832,224.82550596220003,225.21014596220002,0.35060078998889344,-0.472,167.0,-0.472,167.0,shrt_ientry
29140683,1614557866905,1.1208199999999973,-0.0302535864,225.91607237580004,225.56207237580003,0.0,-1.002,167.74,0.0,0.0,long_nclose
29157714,1614560649045,0.18407999999999355,-0.014155185600000002,226.08599719020003,226.08599719020003,0.0,0.472,166.61,0.0,0.0,shrt_nclose
29229546,1614587085420,0.0,-0.0142545888,226.07174260140005,226.06702260140005,0.3502965876616796,-0.472,167.78,-0.472,167.78,shrt_ientry
29392450,1614644079824,0.0,-0.039562984800000006,226.03217961660005,220.79484961660003,1.3227608586845752,-1.229,178.84,-1.701,175.77102880658435,shrt_rentry
29402052,1614646138050,0.6991599999999634,-0.05369172480000001,226.6776478918,226.6776478918,0.0,1.701,175.36,0.0,0.0,shrt_nclose
29457045,1614673631112,0.0,-0.014281934400000001,226.6633659574,226.6588459574,0.35005250921276904,-0.452,175.54,-0.452,175.54,shrt_ientry
29459769,1614674317943,0.18531999999999846,-0.014248576800000001,226.8344373806,226.8344373806,0.0,0.452,175.13,0.0,0.0,shrt_nclose
29461185,1614674951246,0.0,-0.01429974,226.8201376406,226.8156376406,0.3502466792691867,-0.45,176.54,-0.45,176.54,shrt_ientry
29461521,1614675040846,0.18449999999999847,-0.014266530000000001,226.9903711106,226.9903711106,0.0,0.45,176.13,0.0,0.0,shrt_nclose
29463460,1614675860090,0.0,-0.014307564600000001,226.976063546,226.971573546,0.35019758805487833,-0.449,177.03,-0.449,177.03,shrt_ientry
29574671,1614703072443,0.18408999999999848,-0.0142744284,227.1458791176,227.1458791176,0.0,0.449,176.62,0.0,0.0,shrt_nclose
29586208,1614704255782,0.0,-0.0088124436,227.137066674,227.134246674,0.21554394761233456,0.282,173.61,0.282,173.61,long_ientry
29589474,1614704581762,0.32993999999999646,-0.0088718328,227.4581348412,227.4581348412,0.0,-0.282,174.78,0.0,0.0,long_nclose
29593607,1614705139537,0.0,-0.008825356799999998,227.4493094844,227.4464694844,0.21556345944133445,0.284,172.64,0.284,172.64,long_ientry
29594044,1614705169928,0.32944000000000706,-0.008884656000000001,227.76986482840002,227.76986482840002,0.0,-0.284,173.8,0.0,0.0,long_nclose
29619096,1614712147852,0.0,-0.008815950000000001,227.7610488784,227.7581888784,0.2150389640423053,0.286,171.25,0.286,171.25,long_ientry
29621695,1614712666562,0.3289000000000016,-0.008875152,228.0810737264,228.0810737264,0.0,-0.286,172.4,0.0,0.0,long_nclose
29660596,1614728202871,0.0,-0.014385096,228.0666886304,228.06217863039998,0.35041154181666617,-0.451,177.2,-0.451,177.2,shrt_ientry
29715037,1614745415953,0.0,-0.039880123200000006,228.0268085072,222.74288850719998,1.3220964761714888,-1.173,188.88,-1.624,185.63635467980293,shrt_rentry
30060608,1614828755915,0.0,-0.008821278000000002,228.0179872292,225.73584722919998,0.21492646521232056,0.262,187.05,0.262,187.05,long_ientry
30061787,1614828863903,0.33011999999999764,-0.008880699600000002,228.33922652959998,223.98098652959996,0.0,-0.262,188.31,0.0,0.0,long_nclose
30063699,1614829285063,0.0,-0.0088540002,228.3303725294,226.08070252939996,0.21542858908823617,0.263,187.03,0.263,187.03,long_ientry
30065888,1614829574985,0.3313799999999976,-0.0089136486,228.6528388808,224.32707888079995,0.0,-0.263,188.29,0.0,0.0,long_nclose
30066824,1614829725652,0.0,-0.008849174400000001,228.6439897064,227.70974970639995,0.21501584215324732,0.264,186.22,0.264,186.22,long_ientry
30067055,1614829728057,0.692399999999953,-0.05414058720000001,229.28224911919995,229.01296911919994,0.0,1.624,185.21,0.0,0.0,shrt_nclose
30096992,1614836538215,0.33,-0.0089085744,229.60334054479995,229.60334054479995,0.0,-0.264,187.47,0.0,0.0,long_nclose
30125959,1614845205733,0.0,-0.0144681012,229.58887244359994,229.58465244359994,0.3500968454808082,-0.422,190.47,-0.422,190.47,shrt_ientry
30126164,1614845235884,0.18567999999999904,-0.014434678800000001,229.76011776479993,229.76011776479993,0.0,0.422,190.03,0.0,0.0,shrt_nclose
30137338,1614849474303,0.0,-0.008888922000000002,229.75122884279992,229.74856884279993,0.21494074372846428,0.266,185.65,0.266,185.65,long_ientry
30182618,1614860319657,0.3325,-0.008948772,230.07478007079993,230.07478007079993,0.0,-0.266,186.9,0.0,0.0,long_nclose
30189678,1614863068049,0.0,-0.008895744,230.06588432679993,230.06318432679993,0.21481150994903536,0.27,183.04,0.27,183.04,long_ientry
30193105,1614863733029,0.33210000000000495,-0.008955522,230.38902880479992,230.38902880479992,0.0,-0.27,184.27,0.0,0.0,long_nclose
30268830,1614881517035,0.0,-0.008934143400000002,230.3800946613999,230.37736466139992,0.21544452472315173,0.273,181.81,0.273,181.81,long_ientry
30348069,1614903750301,0.0,-0.0219453696,230.35814929179992,227.9923892917999,0.7447222966819815,0.704,173.18,0.977,175.59145342886387,long_rentry
30490216,1614953586129,1.1514400000000071,-0.031086772200000005,231.4785025195999,231.4785025195999,0.0,-0.977,176.77,0.0,0.0,long_nclose
30522488,1614961429333,0.0,-0.008963526599999999,231.4695389929999,231.4666689929999,0.21513573758621415,0.287,173.51,0.287,173.51,long_ientry
30530465,1614962751086,0.33579000000000453,-0.0090239688,231.7963050241999,231.7963050241999,0.0,-0.287,174.68,0.0,0.0,long_nclose
30597012,1614990570385,0.0,-0.014613949800000003,231.7816910743999,231.77726107439992,0.3502805144947328,-0.443,183.27,-0.443,183.27,shrt_ientry
30600352,1614991553402,0.18606000000000705,-0.014580459,231.9531706153999,231.9531706153999,0.0,0.443,182.85,0.0,0.0,shrt_nclose
30629156,1615009010033,0.0,-0.0146133684,231.9385572469999,231.9340972469999,0.35002968442863386,-0.446,182.03,-0.446,182.03,shrt_ientry
30660840,1615022673004,0.18731999999999444,-0.014579650800000003,232.1112975961999,232.1112975961999,0.0,0.446,181.61,0.0,0.0,shrt_nclose
30697313,1615036638038,0.0,-0.0089763984,232.1023211977999,232.09950119779992,0.21485730837435804,0.282,176.84,0.282,176.84,long_ientry
30710018,1615039722584,0.3355799999999993,-0.0090368028,232.4288643949999,232.4288643949999,0.0,-0.282,178.03,0.0,0.0,long_nclose
30736823,1615051617650,0.0,-0.014647816800000001,232.4142165781999,232.4097265781999,0.35013675668424243,-0.449,181.24,-0.449,181.24,shrt_ientry
30742312,1615052950808,0.18858000000000716,-0.014613872400000002,232.5881827057999,232.5881827057999,0.0,0.449,180.82,0.0,0.0,shrt_nclose
30780702,1615070730057,0.0,-0.014675922000000001,232.5735067837999,232.5690567837999,0.3505683047372756,-0.445,183.22,-0.445,183.22,shrt_ientry
30783353,1615071995555,0.18689999999999443,-0.014642280000000002,232.7457645037999,232.7457645037999,0.0,0.445,182.8,0.0,0.0,shrt_nclose
30838147,1615103936839,0.0,-0.0146815848,232.7310829189999,232.7267029189999,0.3504661215725438,-0.438,186.22,-0.438,186.22,shrt_ientry
30893852,1615126840405,0.18834000000000298,-0.014647683600000001,232.9047752353999,232.9047752353999,0.0,0.438,185.79,0.0,0.0,shrt_nclose
30956716,1615160233978,0.0,-0.0147003714,232.8900748639999,232.8857848639999,0.35067501286901914,-0.429,190.37,-0.429,190.37,shrt_ientry
30992252,1615170608107,0.188759999999999,-0.0146663946,233.0641684693999,233.0641684693999,0.0,0.429,189.93,0.0,0.0,shrt_nclose
31019389,1615182586076,0.0,-0.014696415,233.0494720543999,233.04522205439991,0.3503408494353572,-0.425,192.11,-0.425,192.11,shrt_ientry
31019739,1615182665785,0.1870000000000111,-0.014662755000000001,233.22180929939992,233.22180929939992,0.0,0.425,191.67,0.0,0.0,shrt_nclose
31019823,1615182691305,0.0,-0.01469871,233.20711058939992,233.2028605893999,0.35015870568275764,-0.425,192.14,-0.425,192.14,shrt_ientry
31020179,1615182822946,0.18699999999999903,-0.01466505,233.37944553939994,233.37944553939994,0.0,0.425,191.7,0.0,0.0,shrt_nclose
31036327,1615188139672,0.0,-0.009048148200000002,233.37039739119993,233.36766739119994,0.21539788491569634,0.273,184.13,0.273,184.13,long_ientry
31037852,1615188374103,0.3385200000000025,-0.009109081800000002,233.6998083093999,233.6998083093999,0.0,-0.273,185.37,0.0,0.0,long_nclose
31048350,1615191314200,0.0,-0.009046125,233.69076218439992,233.68801218439992,0.2150544999307417,0.275,182.75,0.275,182.75,long_ientry
31050753,1615191684437,0.3382499999999972,-0.00910701,234.0199051743999,234.0199051743999,0.0,-0.275,183.98,0.0,0.0,long_nclose
31070339,1615195169382,0.0,-0.009070736400000001,234.0108344379999,234.0080444379999,0.21534464470853976,0.279,180.62,0.279,180.62,long_ientry
31079342,1615196543700,0.34037999999999974,-0.009132004800000001,234.34208243319992,234.34208243319992,0.0,-0.279,181.84,0.0,0.0,long_nclose
31109898,1615207747572,0.0,-0.009070750800000001,234.33301168239993,234.33023168239993,0.2150489153798764,0.278,181.27,0.278,181.27,long_ientry
31112248,1615208514163,0.33915999999999974,-0.009131799600000002,234.66303988279992,234.66303988279992,0.0,-0.278,182.49,0.0,0.0,long_nclose
31214782,1615246762350,0.0,-0.014810796000000001,234.64822908679992,234.64393908679992,0.35066192623837183,-0.429,191.8,-0.429,191.8,shrt_ientry
31224818,1615248651600,0.188759999999999,-0.014776819200000001,234.82221226759992,234.82221226759992,0.0,0.429,191.36,0.0,0.0,shrt_nclose
31237974,1615252881603,0.0,-0.014798448,234.80741381959993,234.80317381959992,0.35013204507743456,-0.424,193.9,-0.424,193.9,shrt_ientry
31238631,1615252946193,0.1908000000000072,-0.014764103999999998,234.98344971559993,234.98344971559993,0.0,0.424,193.45,0.0,0.0,shrt_nclose
31242955,1615253836503,0.0,-0.014805896399999999,234.96864381919994,234.96443381919994,0.35006790124427106,-0.421,195.38,-0.421,195.38,shrt_ientry
31243743,1615253897339,0.1894499999999952,-0.014771795400000001,235.14332202379993,235.14332202379993,0.0,0.421,194.93,0.0,0.0,shrt_nclose
31264621,1615257546924,0.0,-0.0148264992,235.1284955245999,235.1243555245999,0.35031670583450075,-0.414,198.96,-0.414,198.96,shrt_ientry
31266268,1615257628312,0.19044000000000327,-0.014792220000000002,235.3041433045999,235.3041433045999,0.0,0.414,198.5,0.0,0.0,shrt_nclose
31318586,1615269581053,0.0,-0.014855940000000002,235.28928736459991,235.28518736459992,0.3507724509025708,-0.41,201.3,-0.41,201.3,shrt_ientry
31319436,1615269618530,0.1926999999999995,-0.014821254,235.46716611059992,235.46716611059992,0.0,0.41,200.83,0.0,0.0,shrt_nclose
31319916,1615269658045,0.0,-0.014854307399999999,235.45231180319993,235.44822180319994,0.3504910585417257,-0.409,201.77,-0.409,201.77,shrt_ientry
31329459,1615270878031,0.1922299999999995,-0.014819706,235.62972209719993,235.62972209719993,0.0,0.409,201.3,0.0,0.0,shrt_nclose
31417932,1615297368050,0.0,-0.014853726000000001,235.61486837119992,235.61076837119992,0.350235537215727,-0.41,201.27,-0.41,201.27,shrt_ientry
31418366,1615297390265,0.1926999999999995,-0.014819040000000002,235.79274933119993,235.79274933119993,0.0,0.41,200.8,0.0,0.0,shrt_nclose
31447013,1615305618159,0.0,-0.014864058,235.77788527319993,235.77378527319993,0.35023683372304115,-0.41,201.41,-0.41,201.41,shrt_ientry
31447279,1615305624130,0.1926999999999995,-0.014829371999999999,235.95575590119992,235.95575590119992,0.0,0.41,200.94,0.0,0.0,shrt_nclose
31510859,1615329786329,0.0,-0.0148695822,235.94088631899993,235.93681631899994,0.3501249456540151,-0.407,202.97,-0.407,202.97,shrt_ientry
31510990,1615329803782,0.19128999999999952,-0.014835149999999998,236.11734116899993,236.11734116899993,0.0,0.407,202.5,0.0,0.0,shrt_nclose
31511393,1615329887048,0.0,-0.014882769000000002,236.10245839999993,236.09838839999995,0.35019563354110345,-0.407,203.15,-0.407,203.15,shrt_ientry
31561714,1615340369834,0.19128999999999952,-0.0148483368,236.27890006319996,236.27890006319996,0.0,0.407,202.68,0.0,0.0,shrt_nclose
31578331,1615342143375,0.0,-0.009151506000000002,236.26974855719996,236.26715855719996,0.2151849752686025,0.259,196.3,0.259,196.3,long_ientry
31587946,1615342554158,0.34187999999999824,-0.009213044400000002,236.60241551279995,236.60241551279995,0.0,-0.259,197.62,0.0,0.0,long_nclose
31618684,1615347810602,0.0,-0.0091794384,236.59323607439995,236.59059607439997,0.21554665233102158,0.264,193.17,0.264,193.17,long_ientry
31627179,1615348912143,0.343200000000003,-0.009241214400000001,236.92719485999996,236.92719485999996,0.0,-0.264,194.47,0.0,0.0,long_nclose
31690372,1615369341494,0.0,-0.0149565888,236.91223827119995,236.90811827119995,0.3507297073648096,-0.412,201.68,-0.412,201.68,shrt_ientry
31691210,1615369400388,0.19363999999999953,-0.014921733600000002,237.09095653759994,237.09095653759994,0.0,0.412,201.21,0.0,0.0,shrt_nclose
31743192,1615383004505,0.0,-0.0149463324,237.07601020519994,237.07192020519994,0.3502470786821886,-0.409,203.02,-0.409,203.02,shrt_ientry
31744829,1615383122615,0.1922299999999995,-0.014911731000000001,237.25332847419992,237.25332847419992,0.0,0.409,202.55,0.0,0.0,shrt_nclose
31809155,1615396776183,0.0,-0.0149571396,237.23837133459992,237.23436133459992,0.3502604554758255,-0.401,207.22,-0.401,207.22,shrt_ientry
31812989,1615397016365,0.1924799999999959,-0.014922493200000003,237.4159288413999,237.4159288413999,0.0,0.401,206.74,0.0,0.0,shrt_nclose
31874745,1615410279849,0.0,-0.009199299600000002,237.4067295417999,237.4041495417999,0.21527283619397833,0.258,198.09,0.258,198.09,long_ientry
31882790,1615411177109,0.3431399999999959,-0.0092610648,237.7406084769999,237.7406084769999,0.0,-0.258,199.42,0.0,0.0,long_nclose
31897097,1615413780335,0.0,-0.0149979168,237.7256105601999,237.7215305601999,0.35049551372968374,-0.408,204.22,-0.408,204.22,shrt_ientry
31897849,1615413873974,0.19175999999999951,-0.0149634,237.90240716019989,237.90240716019989,0.0,0.408,203.75,0.0,0.0,shrt_nclose
31899471,1615414127994,0.0,-0.015008776199999999,237.88739838399988,237.8833283839999,0.35051074822132405,-0.407,204.87,-0.407,204.87,shrt_ientry
31899725,1615414138692,0.19128999999999952,-0.014974344,238.0637140399999,238.0637140399999,0.0,0.407,204.4,0.0,0.0,shrt_nclose
31930088,1615420994580,0.0,-0.009222519600000001,238.0544915203999,238.0519115203999,0.2152289573398339,0.258,198.59,0.258,198.59,long_ientry
31933843,1615421424209,0.3457200000000009,-0.009284749200000001,238.3909267711999,238.3909267711999,0.0,-0.258,199.93,0.0,0.0,long_nclose
31946729,1615424468087,0.0,-0.009225216000000001,238.3817015551999,238.3791015551999,0.21499636786564436,0.26,197.12,0.26,197.12,long_ientry
31947263,1615424528518,0.3457999999999959,-0.00928746,238.7182140951999,238.7182140951999,0.0,-0.26,198.45,0.0,0.0,long_nclose
32019209,1615449587053,0.0,-0.0092564208,238.7089576743999,238.7063176743999,0.21542786035764663,0.264,194.79,0.264,194.79,long_ientry
32073974,1615459905804,0.3458400000000006,-0.009318672000000002,239.0454790023999,239.0454790023999,0.0,-0.264,196.1,0.0,0.0,long_nclose
32111744,1615470665155,0.0,-0.0150619824,239.0304170199999,239.0262770199999,0.3500712630769439,-0.414,202.12,-0.414,202.12,shrt_ientry
32112088,1615470701322,0.19457999999999953,-0.015026958,239.2099700619999,239.2099700619999,0.0,0.414,201.65,0.0,0.0,shrt_nclose
32114727,1615471240660,0.0,-0.015079869,239.1948901929999,239.1907601929999,0.3502459853235265,-0.413,202.85,-0.413,202.85,shrt_ientry
32115714,1615471311027,0.19410999999999953,-0.0150449292,239.3739552637999,239.3739552637999,0.0,0.413,202.38,0.0,0.0,shrt_nclose
32245473,1615510612143,0.0,-0.0151066314,239.3588486323999,239.3547186323999,0.35062722969933147,-0.413,203.21,-0.413,203.21,shrt_ientry
32488383,1615554316465,0.0,-0.0092856456,239.34956298679992,238.73167298679994,0.2155296185054869,0.252,204.71,0.252,204.71,long_ientry
32492425,1615554414432,0.19410999999999953,-0.0150716916,239.5286012951999,239.0296412951999,0.0,0.413,202.74,0.0,0.0,shrt_nclose
32504430,1615555095004,0.34775999999999885,-0.0093482424,239.8670130527999,239.8670130527999,0.0,-0.252,206.09,0.0,0.0,long_nclose
32510475,1615555635248,0.0,-0.009298022400000001,239.8577150303999,239.8551550303999,0.21535967685447638,0.256,201.78,0.256,201.78,long_ientry
32514121,1615555728612,0.34815999999999625,-0.0093606912,240.19651433919992,240.19651433919992,0.0,-0.256,203.14,0.0,0.0,long_nclose
32569552,1615564685377,0.0,-0.015159765600000001,240.18135457359992,240.17736457359993,0.3506555292333976,-0.399,211.08,-0.399,211.08,shrt_ientry
32570497,1615564722173,0.19551000000000365,-0.015124573800000003,240.36173999979994,240.36173999979994,0.0,0.399,210.59,0.0,0.0,shrt_nclose
32574397,1615564906919,0.0,-0.015154840800000001,240.34658515899994,240.34262515899994,0.35030062916975596,-0.396,212.61,-0.396,212.61,shrt_ientry
32574952,1615564930536,0.1940400000000036,-0.015119913600000002,240.52550524539996,240.52550524539996,0.0,0.396,212.12,0.0,0.0,shrt_nclose
32655591,1615581220104,0.0,-0.015168778200000003,240.51033646719995,240.50640646719995,0.3503840676364969,-0.393,214.43,-0.393,214.43,shrt_ientry
32774125,1615598558130,0.1965,-0.015133408200000004,240.69170305899993,240.69170305899993,0.0,0.393,213.93,0.0,0.0,shrt_nclose
32871998,1615630326561,0.0,-0.015184407600000002,240.67651865139993,240.67272865139992,0.3505029093518896,-0.379,222.58,-0.379,222.58,shrt_ientry
33124152,1615699077056,0.19329000000000732,-0.0151496154,240.85465903599996,240.85465903599996,0.0,0.379,222.07,0.0,0.0,shrt_nclose
33182611,1615720310167,0.0,-0.009319842,240.84533919399996,240.84295919399995,0.21497987120395928,0.238,217.55,0.238,217.55,long_ientry
33197112,1615722525872,0.3474799999999951,-0.0093823884,241.18343680559994,241.18343680559994,0.0,-0.238,219.01,0.0,0.0,long_nclose
33301897,1615766061737,0.0,-0.009332496000000001,241.17410430959993,241.17170430959993,0.2149783043599189,0.24,216.03,0.24,216.03,long_ientry
33317140,1615768145056,0.34799999999999726,-0.009395136,241.51270917359992,241.51270917359992,0.0,-0.24,217.48,0.0,0.0,long_nclose
33381922,1615790101814,0.0,-0.009360666,241.50334850759992,241.5008985075999,0.21533324619042904,0.245,212.26,0.245,212.26,long_ientry
33454138,1615800246187,0.0,-0.0230011344,241.48034737319992,239.00442737319992,0.7445234444778395,0.632,202.19,0.877,205.00316989737743,long_rentry
33494487,1615803019057,1.2074799999999877,-0.0325791468,242.6552482263999,242.6552482263999,0.0,-0.877,206.38,0.0,0.0,long_nclose
33524591,1615809998096,0.0,-0.0094115304,242.6458366959999,242.6432566959999,0.21548393622556622,0.258,202.66,0.258,202.66,long_ientry
33526703,1615810174627,0.3508800000000035,-0.0094746888,242.98724200719988,242.98724200719988,0.0,-0.258,204.02,0.0,0.0,long_nclose
33592680,1615824094054,0.0,-0.009427284000000001,242.97781472319988,242.97519472319988,0.2155497202889251,0.262,199.9,0.262,199.9,long_ientry
33600200,1615824458091,0.3536999999999985,-0.00949095,243.32202377319987,243.32202377319987,0.0,-0.262,201.25,0.0,0.0,long_nclose
33611531,1615826306101,0.0,-0.009408420000000002,243.31261535319987,243.30999535319987,0.21482240008034423,0.262,199.5,0.262,199.5,long_ientry
33616158,1615826757151,0.3510800000000009,-0.009471614400000002,243.65422373879986,243.65422373879986,0.0,-0.262,200.84,0.0,0.0,long_nclose
33703188,1615854477612,0.0,-0.0094507776,243.64477296119986,243.64213296119988,0.21549536795669838,0.264,198.88,0.264,198.88,long_ientry
33808849,1615876574683,0.3537600000000009,-0.0095144544,243.98901850679985,243.98901850679985,0.0,-0.264,200.22,0.0,0.0,long_nclose
33820567,1615878191559,0.0,-0.015374366999999998,243.97364413979986,243.96945413979986,0.35009170888580576,-0.419,203.85,-0.419,203.85,shrt_ientry
